401	244	102	164	327	6	1
401	398	113	137	273	6	3
401	467	97	162	323	6	5
411	238	94	166	331	6	1
411	387	105	141	282	6	3
411	458	93	161	321	6	5
421	227	99	167	333	6	1
421	377	111	135	269	6	3
421	446	99	161	321	6	5
431	224	97	164	327	6	1
431	365	106	138	275	6	3
431	432	94	161	321	6	5
441	212	93	163	325	6	1
441	359	103	136	271	6	3
441	425	89	161	321	6	5
451	213	92	162	323	6	1
451	358	101	135	269	6	3
451	426	89	160	319	6	5
461	193	93	163	326	6	1
461	344	105	137	274	6	3
461	414	90	161	322	6	5
471	190	90	162	324	6	1
471	338	102	138	275	6	3
471	404	85	164	327	6	5
481	190	91	165	330	6	1
481	339	105	138	275	6	3
481	409	89	161	322	6	5
491	185	95	164	328	6	1
491	337	108	138	275	6	3
491	406	95	161	322	6	5
501	182	99	166	332	6	1
501	340	108	138	276	6	3
501	406	99	161	321	6	5
511	184	99	164	327	6	1
511	341	110	138	275	6	3
511	402	95	162	324	6	5
521	178	97	165	330	6	1
521	338	108	138	275	6	3
521	398	93	159	318	6	5
531	170	92	164	328	6	1
531	323	101	140	279	6	3
531	387	87	164	327	6	5
541	175	93	165	330	6	1
541	337	103	139	277	6	3
541	398	89	163	326	6	5
551	172	87	169	338	6	1
551	335	94	143	286	6	3
551	404	79	169	337	6	5
561	160	90	172	343	6	1
561	328	97	142	284	6	3
561	392	81	171	342	6	5
571	143	86	169	337	6	1
571	310	94	144	287	6	3
571	372	76	172	343	6	5
581	140	82	175	349	6	1
581	315	91	145	289	6	3
581	369	77	173	346	6	5
591	170	77	171	342	6	1
591	345	88	146	291	6	3
591	398	74	175	349	6	5
601	178	65	173	346	6	1
601	354	80	143	286	6	3
601	411	68	173	345	6	5
611	183	58	173	345	6	1
611	368	75	141	282	6	3
611	425	58	173	346	6	5
621	176	62	174	347	6	1
621	368	78	145	290	6	3
621	431	63	173	346	6	5
631	185	58	174	347	6	1
631	381	72	144	288	6	3
631	436	60	173	345	6	5
641	177	56	174	347	6	1
641	373	71	145	289	6	3
641	433	58	170	340	6	5
651	167	64	178	356	6	1
651	368	79	146	291	6	3
651	421	66	173	346	6	5
661	168	71	177	353	6	1
661	367	86	148	295	6	3
661	423	72	174	347	6	5
671	164	71	178	355	6	1
671	369	86	144	288	6	3
671	432	72	174	347	6	5
681	172	73	175	350	6	1
681	371	87	144	288	6	3
681	435	73	170	340	6	5
691	170	74	175	350	6	1
691	373	91	141	282	6	3
691	436	76	172	344	6	5
701	175	79	173	346	6	1
701	370	91	144	287	6	3
701	435	74	173	346	6	5
711	181	73	173	346	6	1
711	372	87	145	289	6	3
711	438	70	174	347	6	5
721	187	72	177	353	6	1
721	381	88	144	287	6	3
721	450	72	174	347	6	5
731	201	72	176	351	6	1
731	398	90	142	284	6	3
731	463	70	172	344	6	5
741	209	70	171	342	6	1
741	394	82	144	288	6	3
741	459	66	172	344	6	5
751	199	68	171	342	6	1
751	395	78	143	286	6	3
751	457	64	168	336	6	5
761	198	63	175	349	6	1
761	385	77	146	291	6	3
761	456	62	171	341	6	5
771	18	114	61	121	5	2
771	208	71	177	353	6	1
771	397	85	143	285	6	3
771	467	68	171	341	6	5
781	42	100	62	123	5	3
781	214	62	173	346	6	1
781	395	76	142	284	6	3
781	462	58	172	344	6	5
791	51	99	63	126	5	3
791	212	62	173	345	6	1
791	395	72	144	288	6	3
791	462	57	172	344	6	5
801	198	65	173	345	6	1
801	385	75	146	291	6	3
801	448	59	171	342	6	5
801	49	98	69	138	5	3
811	66	105	65	130	5	3
811	201	67	172	344	6	1
811	389	81	139	278	6	3
811	448	63	174	348	6	5
821	87	100	69	138	5	3
821	196	63	179	358	6	1
821	388	77	144	287	6	3
821	455	63	171	341	6	5
831	104	99	71	141	5	2
831	195	63	174	347	6	1
831	390	79	144	287	6	3
841	119	91	74	147	5	2
841	196	59	176	352	6	1
841	387	74	143	286	6	3
841	453	56	175	349	6	5
851	205	57	174	348	6	1
851	142	92	73	145	5	2
851	384	69	146	291	6	3
851	453	55	169	337	6	5
