441	243	164	100	199	4	7
441	351	170	95	189	4	6
441	399	161	100	200	4	2
441	444	176	77	153	4	2
441	488	167	93	186	4	3
441	50	159	67	133	5	4
451	110	158	80	159	5	8
451	223	161	62	123	5	8
451	327	175	46	92	5	8
451	175	170	94	188	4	1
451	246	165	102	204	4	7
451	352	176	93	186	4	6
451	395	162	103	205	4	1
451	479	169	101	201	4	3
451	50	164	67	134	5	4
461	-4	156	108	215	5	8
461	38	149	87	173	5	8
461	131	161	77	153	5	8
461	170	173	94	187	4	1
461	244	169	100	199	4	7
461	336	173	45	89	5	8
461	342	171	96	191	4	6
461	394	163	99	198	4	2
461	477	165	99	198	4	3
471	16	161	102	203	5	8
471	59	151	85	169	5	8
471	143	165	72	144	5	8
471	169	171	93	186	4	1
471	244	171	99	198	4	7
471	345	177	93	186	4	6
471	395	162	102	203	4	2
471	429	171	80	159	4	3
471	465	164	103	205	5	3
481	34	161	96	191	5	8
481	80	151	86	171	5	8
481	161	162	73	145	5	8
481	173	171	93	185	4	1
481	228	167	104	207	4	7
481	347	173	96	191	4	6
481	402	168	99	198	4	3
481	455	164	106	212	5	3
491	7	138	104	207	5	8
491	48	157	95	190	5	8
491	100	149	83	166	5	8
491	174	165	97	193	4	1
491	220	165	101	202	4	7
491	355	175	92	184	4	6
491	415	165	103	205	5	3
491	461	164	110	219	5	3
501	12	144	105	209	5	8
501	65	162	95	190	5	8
501	120	154	82	163	5	8
501	167	164	50	99	5	4
501	176	168	99	198	4	1
501	215	170	103	205	4	8
501	345	172	97	193	4	6
501	413	168	105	209	5	3
501	471	163	112	223	5	3
511	24	134	102	203	5	8
511	75	154	92	183	5	8
511	152	150	74	147	5	7
511	184	163	94	188	4	1
511	226	159	105	210	4	8
511	354	168	96	191	4	7
511	277	154	81	162	4	2
511	417	161	106	211	5	3
511	476	154	116	231	5	3
