026	319	178	83	166	6	-1
026	395	173	91	181	6	-1
026	340	182	104	208	5	-1
026	446	193	58	116	5	-1
026	487	183	84	167	5	-1
026	532	191	59	118	5	-1
026	588	182	53	106	5	-1
026	620	190	60	120	5	-1
027	253	181	85	169	6	-1
027	322	180	82	163	6	-1
027	397	172	89	177	6	-1
027	341	186	103	206	5	-1
027	448	194	56	112	5	-1
027	485	182	84	168	5	-1
027	528	189	60	119	5	-1
027	587	176	58	116	5	-1
027	621	186	62	124	5	-1
028	257	182	82	163	6	-1
028	318	178	82	164	6	-1
028	391	169	90	180	6	-1
028	340	184	105	209	5	-1
028	441	192	60	119	5	-1
028	480	179	90	179	5	-1
028	527	189	60	120	5	-1
028	586	178	55	110	5	-1
028	618	191	61	121	5	-1
029	249	181	84	168	6	-1
029	317	179	81	161	6	-1
029	385	173	90	179	6	-1
029	331	184	104	208	5	-1
029	478	179	87	173	5	-1
029	441	194	60	119	5	-1
029	526	189	59	118	5	-1
029	580	175	58	116	5	-1
029	619	186	61	122	5	-1
030	254	182	83	166	6	-1
030	312	180	82	163	6	-1
030	389	173	89	177	6	-1
030	328	183	107	214	5	-1
030	440	193	58	116	5	-1
030	476	182	86	172	5	-1
030	523	190	59	118	5	-1
030	580	178	56	112	5	-1
030	621	187	62	123	5	-1
031	254	184	83	166	6	1
031	317	181	81	161	6	3
031	392	173	89	178	6	5
031	332	183	106	211	5	3
031	479	183	86	171	5	3
031	444	193	59	118	5	3
031	528	188	60	119	5	3
031	586	178	57	114	5	7
031	625	188	61	121	5	1
032	256	183	83	165	6	-1
032	316	180	81	161	6	-1
032	392	172	91	182	6	-1
032	329	181	109	218	5	-1
032	478	185	84	167	5	-1
032	444	193	59	117	5	-1
032	527	187	61	122	5	-1
032	585	179	56	111	5	-1
032	629	190	59	118	5	-1
033	251	181	84	168	6	-1
033	316	180	79	158	6	-1
033	388	172	88	176	6	-1
033	325	181	106	212	5	-1
033	446	191	59	118	5	-1
033	474	183	85	170	5	-1
033	523	186	64	127	5	-1
033	587	180	56	111	5	-1
033	627	185	62	124	5	-1
034	254	182	83	166	6	-1
034	318	177	81	161	6	-1
034	392	171	91	182	6	-1
034	444	189	63	126	5	-1
034	322	175	110	219	5	-1
034	474	185	83	166	5	-1
034	527	185	63	126	5	-1
034	586	182	53	106	5	-1
034	635	185	60	119	5	-1
035	251	181	83	165	6	-1
035	393	172	89	178	6	-1
035	320	176	112	223	5	-1
035	474	184	84	168	5	-1
035	528	184	62	123	5	-1
035	443	188	62	123	5	-1
035	588	180	55	110	5	-1
035	635	182	60	120	5	-1
036	258	181	82	163	6	-1
036	392	172	89	178	6	-1
036	324	176	110	220	5	-1
036	473	185	86	172	5	-1
036	444	189	61	121	5	-1
036	526	183	64	127	5	-1
036	589	180	54	107	5	-1
036	636	181	66	131	5	-1
037	258	179	84	168	6	-1
037	395	171	90	179	6	-1
037	321	176	112	223	5	-1
037	443	187	64	127	5	-1
037	472	184	86	171	5	-1
037	527	186	64	128	5	-1
037	588	181	56	111	5	-1
037	642	186	59	117	5	-1
038	254	178	84	167	6	-1
038	316	180	109	217	5	-1
038	393	171	88	176	6	-1
038	449	190	61	121	5	-1
038	473	185	85	170	5	-1
038	528	189	60	120	5	-1
038	592	181	52	103	5	-1
039	260	184	83	165	6	-1
039	316	182	106	212	5	-1
039	400	172	87	173	6	-1
039	448	191	63	126	5	-1
039	472	185	84	168	5	-1
039	529	186	63	126	5	-1
039	592	183	53	105	5	-1
040	258	184	82	164	6	-1
040	396	172	90	179	6	-1
040	309	179	111	222	5	-1
040	465	183	89	177	5	-1
040	444	194	61	121	5	-1
040	531	191	60	119	5	-1
040	594	182	58	115	5	-1
041	256	183	84	167	6	1
041	396	174	89	177	6	5
041	309	186	108	215	5	3
041	467	180	86	172	5	3
041	440	194	60	120	5	3
041	526	191	63	125	5	3
041	592	182	52	103	5	7
042	258	187	82	163	6	-1
042	395	174	90	180	6	-1
042	306	186	110	220	5	-1
042	441	197	63	125	5	-1
042	463	185	89	178	5	-1
042	527	194	60	120	5	-1
042	593	184	53	106	5	-1
043	254	186	84	168	6	-1
043	302	189	107	214	5	-1
043	393	177	87	174	6	-1
043	441	193	66	131	5	-1
043	466	183	86	172	5	-1
043	527	195	61	122	5	-1
043	588	183	56	111	5	-1
044	255	182	85	170	6	-1
044	300	186	109	217	5	-1
044	390	173	90	179	6	-1
044	441	194	63	125	5	-1
044	461	182	90	179	5	-1
044	524	189	64	127	5	-1
044	589	181	54	107	5	-1
045	258	182	85	169	6	-1
045	294	186	109	217	5	-1
045	394	172	92	183	6	-1
045	443	191	62	123	5	-1
045	463	185	90	179	5	-1
045	524	190	64	128	5	-1
045	590	179	57	114	5	-1
046	256	181	85	169	6	-1
046	290	186	111	221	5	-1
046	392	176	87	173	6	-1
046	444	190	62	124	5	-1
046	466	187	89	178	5	-1
046	526	184	64	128	5	-1
046	592	181	55	110	5	-1
047	255	182	83	165	6	-1
047	287	183	109	218	5	-1
047	394	171	90	179	6	-1
047	440	193	62	123	5	-1
047	462	188	85	169	5	-1
047	520	186	67	134	5	-1
047	591	179	56	112	5	-1
048	253	178	86	171	6	-1
048	289	183	111	221	5	-1
048	393	173	89	177	6	-1
048	438	191	62	123	5	-1
048	462	188	86	171	5	-1
048	522	187	63	125	5	-1
048	587	180	54	108	5	-1
049	252	179	86	171	6	-1
049	284	180	112	224	5	-1
049	391	171	90	180	6	-1
049	439	194	62	124	5	-1
049	461	190	87	173	5	-1
049	519	185	66	131	5	-1
049	586	183	56	111	5	-1
050	260	182	85	169	6	-1
050	286	181	115	229	5	-1
050	394	175	90	179	6	-1
050	440	192	63	125	5	-1
050	464	191	89	178	5	-1
050	524	186	66	131	5	-1
050	592	184	54	108	5	-1
051	259	181	87	174	6	1
051	289	181	113	225	5	3
051	325	179	83	166	6	3
051	399	173	89	178	6	5
051	444	192	64	128	5	3
051	465	188	89	177	5	3
051	525	185	67	133	5	3
051	594	182	55	110	5	7
052	256	181	85	169	6	-1
052	284	184	112	224	5	-1
052	326	185	79	158	6	-1
052	397	172	93	186	6	-1
052	446	194	63	125	5	-1
052	463	190	88	176	5	-1
052	527	190	66	131	5	-1
052	590	185	55	109	5	-1
053	256	181	84	168	6	-1
053	285	184	111	222	5	-1
053	328	183	81	161	6	-1
053	395	170	92	183	6	-1
053	443	192	64	127	5	-1
053	464	187	90	179	5	-1
053	528	190	64	128	5	-1
053	590	184	52	103	5	-1
053	640	182	74	148	5	-1
054	258	184	83	166	6	-1
054	286	186	112	224	5	-1
054	329	183	82	163	6	-1
054	403	174	88	175	6	-1
054	451	195	61	122	5	-1
054	466	185	88	176	5	-1
054	533	192	62	123	5	-1
054	593	185	51	101	5	-1
054	644	183	74	147	5	-1
055	260	182	84	168	6	-1
055	285	188	110	219	5	-1
055	329	183	81	162	6	-1
055	403	174	89	178	6	-1
055	453	195	60	120	5	-1
055	462	182	92	184	5	-1
055	531	191	65	129	5	-1
055	597	181	53	106	5	-1
055	639	184	75	149	5	-1
056	257	183	83	166	6	-1
056	284	188	111	221	5	-1
056	329	183	82	164	6	-1
056	397	175	91	181	6	-1
056	450	194	63	126	5	-1
056	462	183	91	181	5	-1
056	532	195	62	124	5	-1
056	593	181	52	103	5	-1
056	634	185	72	144	5	-1
057	259	183	82	163	6	-1
057	280	187	115	230	5	-1
057	324	184	81	161	6	-1
057	397	172	89	177	6	-1
057	457	182	91	182	5	-1
057	532	194	62	123	5	-1
057	593	182	54	107	5	-1
057	634	186	73	145	5	-1
058	260	186	81	162	6	-1
058	326	184	80	160	6	-1
058	398	172	91	181	6	-1
058	281	188	113	226	5	-1
058	448	196	64	128	5	-1
058	460	182	93	185	5	-1
058	533	193	66	131	5	-1
058	591	182	53	106	5	-1
058	632	189	72	144	5	-1
059	263	184	83	166	6	-1
059	329	184	81	162	6	-1
059	401	177	86	172	6	-1
059	278	187	116	231	5	-1
059	457	180	93	185	5	-1
059	537	191	63	125	5	-1
059	595	183	53	105	5	-1
059	632	187	71	141	5	-1
060	280	188	114	228	5	-1
060	264	189	80	160	6	-1
060	333	184	82	164	6	-1
060	402	176	89	177	6	-1
060	459	185	93	185	5	-1
060	540	193	63	126	5	-1
060	597	183	52	104	5	-1
060	634	189	70	140	5	-1
061	264	183	83	166	6	1
061	278	189	115	229	5	3
061	328	182	83	166	6	3
061	401	176	90	179	6	5
061	452	188	94	187	5	3
061	539	188	66	131	5	3
061	596	178	56	112	5	7
061	633	186	74	147	5	6
062	269	182	116	232	5	-1
062	262	188	77	154	6	-1
062	323	180	85	169	6	-1
062	398	172	89	178	6	-1
062	449	183	92	184	5	-1
062	531	188	67	133	5	-1
062	595	177	56	112	5	-1
062	624	181	75	150	5	-1
063	264	180	119	237	5	-1
063	326	179	82	163	6	-1
063	396	171	92	184	6	-1
063	451	190	86	172	5	-1
063	532	185	66	131	5	-1
063	593	177	54	107	5	-1
063	624	181	73	145	5	-1
064	267	179	115	229	5	-1
064	324	181	80	159	6	-1
064	398	170	91	182	6	-1
064	450	187	90	179	5	-1
064	534	184	67	134	5	-1
064	595	179	53	106	5	-1
064	624	182	72	144	5	-1
065	270	179	117	234	5	-1
065	330	180	81	162	6	-1
065	401	172	89	178	6	-1
065	450	187	88	176	5	-1
065	533	185	66	132	5	-1
065	597	178	54	107	5	-1
065	624	182	73	146	5	-1
066	262	178	116	232	5	-1
066	324	179	81	161	6	-1
066	403	169	89	178	6	-1
066	449	191	87	174	5	-1
066	533	186	65	130	5	-1
066	597	177	52	104	5	-1
066	621	185	72	143	5	-1
067	258	180	118	236	5	-1
067	329	181	79	157	6	-1
067	396	172	91	182	6	-1
067	446	187	92	184	5	-1
067	532	185	65	130	5	-1
067	597	182	49	97	5	-1
067	621	187	69	137	5	-1
068	254	180	120	239	5	-1
068	327	180	80	160	6	-1
068	397	175	88	176	6	-1
068	440	185	92	183	5	-1
068	531	186	67	133	5	-1
068	596	182	50	99	5	-1
068	616	191	68	135	5	-1
069	257	185	115	230	5	-1
069	327	183	80	159	6	-1
069	401	174	87	173	6	-1
069	444	184	91	182	5	-1
069	531	185	68	135	5	-1
069	598	183	49	98	5	-1
069	613	186	72	143	5	-1
070	254	186	117	233	5	-1
070	326	179	83	165	6	-1
070	401	171	89	178	6	-1
070	442	181	92	184	5	-1
070	535	186	67	134	5	-1
070	601	183	51	101	5	-1
070	619	189	69	138	5	-1
071	251	184	119	237	5	3
071	328	182	81	162	6	3
071	402	172	89	178	6	5
071	444	184	92	183	5	3
071	534	188	67	133	5	3
071	597	183	52	103	5	7
071	616	189	69	137	5	7
072	250	191	116	231	5	-1
072	324	183	81	162	6	-1
072	400	171	90	180	6	-1
072	446	183	94	188	5	-1
072	536	194	62	123	5	-1
072	616	190	68	136	5	-1
073	247	189	122	243	5	-1
073	330	182	82	164	6	-1
073	407	174	87	174	6	-1
073	449	183	96	191	5	-1
073	534	192	66	132	5	-1
073	619	188	67	134	5	-1
074	247	188	121	242	5	-1
074	331	182	83	165	6	-1
074	404	175	92	184	6	-1
074	448	185	96	191	5	-1
074	538	193	66	132	5	-1
074	617	188	72	143	5	-1
075	245	188	120	239	5	-1
075	333	187	81	162	6	-1
075	409	178	89	178	6	-1
075	449	191	93	186	5	-1
075	537	195	68	135	5	-1
075	618	190	71	141	5	-1
076	244	194	119	237	5	-1
076	334	188	80	160	6	-1
076	406	180	90	180	6	-1
076	450	192	93	185	5	-1
076	537	193	69	138	5	-1
076	614	191	71	142	5	-1
077	238	189	123	245	5	-1
077	335	187	81	162	6	-1
077	408	179	91	181	6	-1
077	449	195	97	193	5	-1
077	539	196	67	133	5	-1
077	616	189	73	146	5	-1
078	241	191	121	241	5	-1
078	335	189	81	162	6	-1
078	412	184	88	176	6	-1
078	450	199	94	188	5	-1
078	540	195	68	135	5	-1
078	614	192	71	142	5	-1
079	236	189	125	249	5	-1
079	336	188	83	166	6	-1
079	408	182	91	181	6	-1
079	453	196	97	194	5	-1
079	542	194	68	136	5	-1
079	617	192	73	145	5	-1
080	236	188	124	248	5	-1
080	335	188	84	167	6	-1
080	407	181	90	179	6	-1
080	452	198	96	191	5	-1
080	542	195	68	136	5	-1
080	617	191	69	138	5	-1
081	235	188	124	247	5	3
081	334	184	84	167	6	3
081	410	181	89	178	6	5
081	454	194	97	193	5	3
081	543	192	67	133	5	3
081	614	192	70	140	5	7
082	233	186	125	249	5	-1
082	337	184	82	164	6	-1
082	413	179	89	178	6	-1
082	455	191	99	197	5	-1
082	543	190	69	137	5	-1
082	616	191	69	137	5	-1
083	235	186	124	247	5	-1
083	337	183	85	169	6	-1
083	412	177	90	180	6	-1
083	456	187	97	194	5	-1
083	548	191	69	137	5	-1
083	615	191	68	136	5	-1
084	234	186	123	246	5	-1
084	337	183	82	164	6	-1
084	411	179	88	176	6	-1
084	456	188	97	193	5	-1
084	545	189	70	139	5	-1
084	616	193	66	132	5	-1
085	230	188	119	237	5	-1
085	338	182	79	158	6	-1
085	409	177	88	175	6	-1
085	454	184	97	193	5	-1
085	543	190	68	136	5	-1
085	611	189	70	140	5	-1
086	229	186	122	243	5	-1
086	334	181	82	163	6	-1
086	411	175	90	179	6	-1
086	453	181	97	193	5	-1
086	545	189	68	136	5	-1
086	610	188	69	138	5	-1
087	228	189	125	250	5	-1
087	336	182	83	166	6	-1
087	411	177	90	179	6	-1
087	451	181	100	200	5	-1
087	546	191	69	138	5	-1
087	608	193	66	131	5	-1
088	224	189	126	252	5	-1
088	335	184	82	163	6	-1
088	409	178	89	177	6	-1
088	447	182	102	203	5	-1
088	545	191	70	139	5	-1
088	608	191	67	134	5	-1
089	221	190	125	250	5	-1
089	334	184	82	164	6	-1
089	408	178	90	180	6	-1
089	445	187	100	200	5	-1
089	547	193	69	137	5	-1
089	605	192	66	132	5	-1
090	219	189	126	252	5	-1
090	332	185	82	163	6	-1
090	406	179	88	175	6	-1
090	445	189	100	200	5	-1
090	544	191	70	140	5	-1
090	603	191	69	137	5	-1
091	221	191	123	246	5	3
091	332	185	83	165	6	3
091	411	180	87	173	6	5
091	441	192	102	203	5	3
091	548	193	70	140	5	3
091	604	193	66	132	5	7
092	219	189	126	251	5	-1
092	335	185	83	166	6	-1
092	410	181	89	177	6	-1
092	444	192	99	198	5	-1
092	546	191	72	143	5	-1
092	604	195	67	133	5	-1
093	215	187	128	255	5	-1
093	275	190	82	164	6	-1
093	336	185	80	159	6	-1
093	410	180	89	178	6	-1
093	441	191	101	202	5	-1
093	548	188	72	144	5	-1
093	604	192	70	140	5	-1
094	216	186	128	256	5	-1
094	337	185	82	164	6	-1
094	409	179	90	179	6	-1
094	442	195	98	196	5	-1
094	549	191	72	143	5	-1
094	606	192	67	133	5	-1
095	214	187	130	259	5	-1
095	338	187	82	164	6	-1
095	412	182	88	176	6	-1
095	441	195	100	200	5	-1
095	552	190	73	145	5	-1
095	607	194	68	135	5	-1
096	211	186	129	258	5	-1
096	336	187	82	164	6	-1
096	411	180	88	176	6	-1
096	440	195	100	199	5	-1
096	553	191	71	142	5	-1
096	607	196	66	132	5	-1
097	208	186	129	258	5	-1
097	334	184	82	164	6	-1
097	408	178	89	177	6	-1
097	435	192	101	202	5	-1
097	550	188	73	145	5	-1
097	604	194	66	132	5	-1
098	205	187	129	257	5	-1
098	335	185	82	164	6	-1
098	410	179	89	177	6	-1
098	436	190	101	202	5	-1
098	551	188	72	144	5	-1
098	609	193	65	129	5	-1
099	202	186	130	259	5	-1
099	336	183	83	165	6	-1
099	413	179	89	178	6	-1
099	435	189	101	202	5	-1
099	549	189	73	145	5	-1
099	608	195	65	130	5	-1
100	199	188	130	260	5	-1
100	334	182	84	167	6	-1
100	409	177	91	181	6	-1
100	434	187	103	206	5	-1
100	548	187	74	147	5	-1
100	609	194	65	130	5	-1
101	197	185	131	262	5	3
101	335	181	83	165	6	3
101	410	176	88	176	6	5
101	433	182	103	206	5	3
101	548	185	72	143	5	3
101	608	191	64	128	5	7
102	195	185	131	261	5	-1
102	333	180	83	165	6	-1
102	272	185	81	162	6	-1
102	408	173	89	178	6	-1
102	433	181	103	206	5	-1
102	548	185	71	142	5	-1
102	607	186	64	127	5	-1
103	190	185	130	260	5	-1
103	272	184	81	161	6	-1
103	333	179	83	165	6	-1
103	405	174	90	179	6	-1
103	432	182	104	207	5	-1
103	546	186	72	143	5	-1
103	605	185	66	132	5	-1
104	184	183	132	263	5	-1
104	332	176	83	165	6	-1
104	269	180	84	168	6	-1
104	406	172	88	176	6	-1
104	429	180	104	208	5	-1
104	546	184	72	143	5	-1
104	604	184	66	132	5	-1
105	181	180	133	266	5	-1
105	273	181	82	163	6	-1
105	334	177	80	160	6	-1
105	408	170	88	176	6	-1
105	433	182	103	206	5	-1
105	545	180	73	145	5	-1
105	604	182	67	134	5	-1
106	180	178	135	270	5	-1
106	270	180	83	166	6	-1
106	335	178	82	163	6	-1
106	408	170	90	180	6	-1
106	435	184	103	205	5	-1
106	549	181	73	146	5	-1
106	608	183	66	131	5	-1
107	181	179	135	269	5	-1
107	274	180	82	164	6	-1
107	336	176	82	163	6	-1
107	412	172	88	176	6	-1
107	439	183	105	209	5	-1
107	476	190	69	137	5	-1
107	550	181	74	148	5	-1
107	608	180	68	136	5	-1
108	177	175	135	270	5	-1
108	272	179	84	168	6	-1
108	336	177	83	166	6	-1
108	412	172	90	179	6	-1
108	436	187	103	206	5	-1
108	478	190	69	137	5	-1
108	550	182	72	143	5	-1
108	609	183	64	127	5	-1
109	174	175	136	272	5	-1
109	272	179	83	165	6	-1
109	334	177	82	164	6	-1
109	411	172	89	178	6	-1
109	433	186	104	208	5	-1
109	478	190	69	137	5	-1
109	548	178	75	150	5	-1
109	606	180	70	139	5	-1
110	168	175	134	268	5	-1
110	264	177	84	167	6	-1
110	331	175	82	163	6	-1
110	405	169	91	181	6	-1
110	428	185	106	212	5	-1
110	474	190	68	136	5	-1
110	545	177	75	149	5	-1
110	604	181	67	134	5	-1
111	162	174	137	274	5	3
111	263	177	83	165	6	1
111	326	174	85	169	6	3
111	405	169	89	178	6	5
111	424	182	106	212	5	3
111	471	189	69	137	5	3
111	545	176	75	150	5	3
111	601	180	67	133	5	7
112	162	175	136	272	5	-1
112	264	177	83	166	6	-1
112	330	177	81	162	6	-1
112	404	171	88	176	6	-1
112	426	185	103	206	5	-1
112	476	190	67	133	5	-1
112	545	178	74	148	5	-1
112	602	183	66	131	5	-1
113	165	178	136	272	5	-1
113	265	179	84	167	6	-1
113	331	180	81	161	6	-1
113	407	171	88	176	6	-1
113	429	183	105	210	5	-1
113	477	191	69	137	5	-1
113	548	179	73	145	5	-1
113	604	182	67	133	5	-1
114	163	179	134	267	5	-1
114	265	178	83	165	6	-1
114	331	174	83	166	6	-1
114	406	170	89	177	6	-1
114	424	179	108	216	5	-1
114	478	188	69	138	5	-1
114	548	177	75	150	5	-1
114	603	182	65	130	5	-1
115	161	179	135	270	5	-1
115	268	180	82	164	6	-1
115	331	177	83	165	6	-1
115	417	179	110	220	5	-1
115	482	192	67	134	5	-1
115	550	181	72	144	5	-1
115	604	183	65	129	5	-1
116	158	181	138	275	5	-1
116	261	180	82	163	6	-1
116	329	176	82	164	6	-1
116	418	178	110	219	5	-1
116	478	188	71	141	5	-1
116	550	181	74	148	5	-1
116	604	183	65	129	5	-1
117	152	183	138	275	5	-1
117	257	180	83	166	6	-1
117	325	177	83	165	6	-1
117	412	176	111	221	5	-1
117	476	189	69	137	5	-1
117	547	183	74	147	5	-1
117	599	183	64	127	5	-1
118	152	184	136	271	5	-1
118	260	181	81	162	6	-1
118	326	177	82	163	6	-1
118	408	179	109	217	5	-1
118	477	189	69	138	5	-1
118	546	183	74	148	5	-1
118	599	182	66	131	5	-1
119	152	183	137	274	5	-1
119	258	180	82	163	6	-1
119	325	179	80	159	6	-1
119	410	182	108	216	5	-1
119	477	190	69	137	5	-1
119	550	184	75	149	5	-1
119	600	181	64	128	5	-1
120	150	179	139	278	5	-1
120	261	181	82	163	6	-1
120	328	177	82	163	6	-1
120	410	182	110	220	5	-1
120	478	190	70	140	5	-1
120	555	183	73	146	5	-1
120	604	181	67	134	5	-1
121	151	176	141	282	5	3
121	265	178	82	163	6	1
121	332	174	81	162	6	3
121	405	180	110	219	5	3
121	478	187	70	139	5	3
121	556	178	76	151	5	3
122	150	178	139	277	5	-1
122	266	174	84	168	6	-1
122	333	176	81	162	6	-1
122	410	184	109	218	5	-1
122	483	185	71	141	5	-1
122	559	177	75	150	5	-1
122	608	179	65	129	5	-1
123	149	173	140	279	5	-1
123	268	174	83	165	6	-1
123	334	172	81	162	6	-1
123	405	180	110	219	5	-1
123	483	183	71	141	5	-1
123	556	174	76	152	5	-1
123	609	177	65	129	5	-1
124	144	168	143	285	5	-1
124	266	172	84	168	6	-1
124	331	171	82	163	6	-1
124	400	177	113	226	5	-1
124	483	182	69	138	5	-1
124	557	173	75	150	5	-1
124	612	177	64	128	5	-1
125	145	170	142	283	5	-1
125	267	175	83	165	6	-1
125	333	173	80	159	6	-1
125	403	184	106	212	5	-1
125	485	185	69	137	5	-1
125	562	174	75	150	5	-1
125	612	181	63	126	5	-1
126	144	172	141	281	5	-1
126	267	174	83	166	6	-1
126	333	173	81	162	6	-1
126	398	181	111	221	5	-1
126	484	182	71	142	5	-1
126	559	172	78	156	5	-1
126	614	180	64	128	5	-1
127	139	169	143	285	5	-1
127	260	174	84	168	6	-1
127	330	173	81	162	6	-1
127	393	181	111	221	5	-1
127	482	184	71	141	5	-1
127	560	173	79	158	5	-1
127	612	180	63	125	5	-1
128	133	174	141	282	5	-1
128	265	175	83	166	6	-1
128	329	175	82	163	6	-1
128	391	181	111	222	5	-1
128	480	186	71	142	5	-1
128	557	173	79	157	5	-1
