501	147	191	66	132	5	3
501	185	193	64	128	5	3
501	193	188	98	195	5	7
511	130	191	71	141	5	3
511	172	191	71	141	5	3
511	221	192	91	181	5	7
521	112	190	76	152	5	3
521	157	193	74	148	5	3
521	241	198	82	163	5	7
531	102	187	79	157	5	3
531	149	189	78	156	5	3
531	263	190	83	166	5	7
541	81	193	77	153	5	3
541	132	194	79	157	5	3
541	280	194	77	154	5	7
551	54	190	85	169	5	3
551	108	188	84	167	5	3
551	294	198	72	143	5	7
561	28	190	89	178	5	3
561	93	191	90	179	5	3
561	309	198	67	134	5	7
571	-2	192	97	193	5	3
571	73	190	95	190	5	3
571	320	197	66	132	5	7
581	38	187	98	196	5	3
581	331	190	65	129	5	7
591	10	187	108	215	5	3
591	345	195	60	119	5	7
601	348	197	60	120	5	7
601	-21	188	111	221	5	3
611	358	197	58	116	5	7
621	370	203	52	103	5	7
631	379	199	54	108	5	7
641	388	203	48	96	5	7
651	394	203	47	93	5	7
661	403	202	47	94	5	7
661	321	194	45	89	5	3
661	352	197	43	86	5	3
671	315	201	44	88	5	3
671	351	200	44	87	5	3
671	409	202	50	100	5	7
681	310	205	43	86	5	3
681	346	204	44	87	5	3
681	417	211	45	90	5	7
691	305	200	46	92	5	3
691	336	202	45	89	5	3
691	426	211	42	83	5	7
701	294	201	49	98	5	3
701	328	203	46	92	5	3
701	429	206	47	93	5	7
711	287	195	49	98	5	3
711	318	193	50	99	5	3
711	429	206	41	81	5	7
721	281	196	50	100	5	3
721	312	195	50	99	5	3
721	437	205	42	84	5	7
731	268	193	53	105	5	3
731	304	191	53	106	5	3
731	444	205	41	81	5	7
741	16	189	121	242	5	7
741	259	194	52	104	5	3
741	294	193	54	107	5	3
751	48	185	126	251	5	8
751	249	191	57	114	5	3
751	286	190	57	114	5	3
761	93	182	113	225	5	8
761	237	193	57	113	5	3
761	281	190	60	120	5	3
771	128	188	104	207	5	8
771	230	187	62	124	5	3
771	267	190	61	121	5	3
781	154	182	104	208	5	8
781	222	193	62	123	5	3
781	252	195	62	123	5	3
781	397	196	43	86	1	3
791	176	188	95	190	5	8
791	205	191	66	131	5	3
791	235	196	64	127	5	3
791	387	201	43	85	1	3
801	184	195	64	127	5	3
801	197	189	92	183	5	8
801	229	189	67	133	5	3
801	373	201	44	87	1	3
811	174	189	72	143	5	3
811	207	189	70	139	5	3
811	220	186	87	173	5	8
811	352	198	47	94	5	3
821	149	186	76	151	5	3
821	197	187	75	150	5	3
821	236	191	84	167	5	7
821	325	195	52	103	1	3
831	120	186	80	160	5	3
831	178	185	82	163	5	3
831	255	194	81	161	5	7
831	305	195	55	110	1	3
841	97	193	84	168	5	4
841	160	191	82	164	5	3
841	279	196	74	147	5	7
851	55	190	85	169	5	4
851	136	186	89	177	5	3
851	249	192	67	134	1	3
851	284	200	72	144	5	7
861	9	184	94	188	5	4
861	104	183	93	185	5	3
861	224	182	78	155	1	3
861	291	188	71	141	5	7
871	72	183	103	206	5	4
871	196	186	84	167	1	3
871	301	196	64	128	5	7
881	37	181	109	218	5	4
881	177	185	93	186	1	3
881	315	202	65	130	5	7
891	-3	182	115	229	5	4
891	131	176	109	218	1	4
891	322	202	61	121	5	7
901	70	169	125	249	1	4
901	337	203	57	113	5	7
