231	500	150	117	233	4	5
241	20	135	103	205	4	5
241	98	142	103	206	4	5
241	167	140	109	218	4	6
241	190	110	112	223	4	5
241	235	110	119	237	4	5
241	311	78	161	321	4	5
241	447	123	120	239	4	3
241	501	145	122	244	4	5
251	19	131	101	202	4	5
251	94	138	104	207	4	5
251	162	136	110	219	4	6
251	191	110	108	215	4	5
251	230	108	118	236	4	5
251	300	79	157	313	4	5
251	444	119	120	239	4	3
251	502	139	120	240	4	5
261	24	130	101	201	4	5
261	97	139	103	206	4	5
261	168	137	109	217	4	6
261	199	110	109	218	4	5
261	234	108	121	241	4	5
261	292	77	158	316	4	5
261	449	117	120	239	4	3
261	506	141	120	239	4	6
271	26	130	103	206	4	5
271	94	142	103	205	4	5
271	170	141	108	216	4	6
271	195	112	108	216	4	5
271	234	110	120	240	4	5
271	289	82	158	315	4	5
271	453	117	121	241	4	4
271	498	141	121	242	4	6
281	27	136	101	201	4	5
281	97	142	104	207	4	5
281	167	140	111	222	4	6
281	199	115	109	218	4	5
281	233	113	116	232	4	5
281	294	88	152	303	4	5
281	450	118	122	243	4	4
281	504	146	118	235	4	6
291	27	133	102	203	4	5
291	94	140	106	212	4	5
291	167	145	107	214	4	6
291	199	113	107	214	4	5
291	233	112	119	238	4	5
291	290	85	157	313	4	5
291	452	116	120	240	4	4
291	501	141	120	240	4	6
301	26	137	101	201	4	5
301	101	144	103	206	4	5
301	165	143	109	217	4	6
301	193	117	110	219	4	5
301	232	114	116	231	4	5
301	287	86	151	302	4	6
301	450	124	117	233	4	4
301	496	144	122	244	4	6
311	104	151	100	200	4	6
311	166	145	110	219	4	6
311	189	117	108	215	4	5
311	232	113	116	232	4	5
311	291	87	153	305	4	5
311	443	121	120	239	4	4
311	-63	97	258	515	5	1
311	-2	143	213	425	5	1
321	22	134	102	203	4	5
321	234	113	120	239	4	5
321	288	84	152	304	4	5
321	450	123	121	242	4	3
321	509	139	118	235	4	6
331	32	134	98	195	4	5
331	444	122	118	236	4	3
331	511	143	117	234	4	6
341	104	144	99	197	4	6
341	172	144	108	216	4	6
341	185	115	107	213	4	5
341	242	112	118	236	4	5
341	288	85	150	299	4	6
341	448	119	120	240	4	3
341	504	141	122	244	4	6
341	301	135	194	388	5	1
341	321	75	270	539	5	1
351	32	132	105	210	4	1
351	98	140	104	208	4	6
351	139	145	91	181	4	5
351	184	141	106	211	4	6
351	198	108	109	217	4	5
351	240	108	116	232	4	5
351	278	82	152	303	4	5
361	32	131	102	204	4	5
361	104	142	103	205	4	6
361	141	148	89	178	4	5
361	184	145	106	211	4	6
361	233	108	118	236	4	5
361	276	84	155	309	4	5
361	446	119	121	241	4	4
361	507	137	120	239	4	6
371	31	128	102	203	4	5
371	105	138	102	204	4	6
371	173	138	108	215	4	6
371	204	108	108	216	4	5
371	236	107	115	229	4	5
371	281	80	154	307	4	5
371	449	114	120	240	4	4
371	509	136	122	243	4	6
381	31	121	105	209	4	5
381	102	134	105	210	4	5
381	170	132	111	221	4	6
381	192	102	110	220	4	5
381	235	99	119	238	4	5
381	269	75	155	310	4	5
381	445	111	121	242	4	3
381	501	132	122	243	4	6
391	31	118	106	212	4	5
391	101	131	106	212	4	5
391	171	129	111	222	4	6
391	190	101	112	223	4	5
391	233	97	120	240	4	5
391	274	73	154	308	4	5
391	444	111	121	241	4	3
391	508	130	121	242	4	6
391	614	106	133	266	4	4
401	35	119	105	209	4	4
401	105	132	103	205	4	5
401	145	136	91	181	4	5
401	176	126	112	224	4	6
401	208	104	108	216	4	5
401	236	97	123	245	4	5
401	276	73	153	306	4	5
401	443	105	125	249	4	4
401	510	131	120	240	4	6
401	608	101	136	271	4	4
