251	196	107	125	249	4	5
251	304	115	117	233	4	6
251	361	123	105	210	4	5
251	519	114	110	220	4	5
251	518	92	206	412	5	1
261	26	115	145	290	4	7
261	190	107	123	245	4	5
261	299	115	119	238	4	6
261	359	125	103	206	4	5
261	518	116	111	221	4	5
271	34	117	142	284	4	7
271	194	107	127	254	4	5
271	304	116	119	238	4	7
271	354	119	109	218	4	5
271	518	113	114	228	4	6
271	627	132	105	209	4	5
281	30	115	146	291	4	7
281	199	101	127	254	4	5
281	307	115	116	232	4	7
281	356	121	104	207	4	5
281	518	109	115	230	4	6
291	36	119	140	279	4	7
291	193	108	123	245	4	5
291	309	117	117	233	4	7
291	357	122	107	213	4	4
291	520	116	113	225	4	6
301	30	123	143	285	4	7
301	195	111	125	249	4	5
301	305	122	117	234	4	7
301	353	123	107	213	4	4
301	512	118	115	229	4	6
301	622	137	105	209	4	5
311	31	126	141	282	4	7
311	194	113	124	247	4	5
311	305	124	116	231	4	7
311	353	130	107	213	4	4
311	510	125	111	221	4	6
311	624	139	105	210	4	5
321	189	114	122	244	4	5
321	303	117	120	239	4	7
321	354	127	106	212	4	4
321	514	125	113	225	4	6
321	626	138	103	206	4	5
331	39	118	143	285	4	7
331	312	118	117	233	4	6
331	356	129	104	208	4	4
331	525	125	113	225	4	6
331	623	138	104	207	4	5
341	39	124	140	280	4	7
341	203	108	127	253	4	5
341	307	118	118	235	4	6
341	358	127	108	215	4	4
341	532	124	113	225	4	6
341	628	141	104	207	4	5
351	34	121	142	283	4	7
351	210	115	121	241	4	6
351	310	119	120	239	4	7
351	363	125	108	215	4	4
351	526	117	114	228	4	5
361	29	120	146	291	4	7
361	201	111	121	242	4	5
361	309	117	120	239	4	6
361	356	128	106	212	4	4
361	524	116	113	226	4	5
371	40	129	138	276	4	7
371	200	113	123	246	4	5
371	301	120	117	233	4	6
371	361	130	104	207	4	4
371	516	118	112	224	4	5
371	625	134	104	208	4	5
381	48	123	142	283	4	7
381	205	114	125	249	4	5
381	305	120	119	238	4	6
381	357	129	108	215	4	4
381	521	119	109	218	4	6
381	630	137	101	202	4	5
391	35	121	145	289	4	7
391	198	110	127	253	4	5
391	304	117	120	239	4	7
391	362	127	105	209	4	4
391	522	124	110	220	4	6
391	623	134	106	212	4	5
401	35	120	143	285	4	7
401	192	109	125	250	4	5
401	303	115	119	237	4	7
401	361	130	101	202	4	4
401	520	126	108	215	4	6
401	628	135	102	204	4	5
411	43	119	141	282	4	6
411	201	113	122	243	4	5
411	304	113	120	239	4	7
411	360	123	107	213	4	4
411	525	130	104	207	4	6
411	626	135	102	204	4	5
421	42	116	143	285	4	6
421	308	115	119	238	4	7
421	361	122	109	217	4	4
421	527	128	107	213	4	6
421	626	135	106	212	4	5
431	29	117	139	278	4	6
431	197	106	124	248	4	5
431	309	111	120	239	4	7
431	361	123	105	210	4	5
441	18	116	142	283	4	6
441	193	109	124	247	4	5
441	308	113	119	238	4	7
441	366	120	107	214	4	4
441	524	117	110	220	4	6
451	5	113	143	286	4	6
451	196	107	128	255	4	5
451	303	113	117	234	4	7
451	361	123	110	219	4	4
451	520	113	113	225	4	6
461	-7	117	141	282	4	6
461	200	108	120	240	4	5
461	306	114	119	238	4	7
461	353	125	109	217	4	4
461	521	115	115	229	4	6
471	5	117	142	284	4	6
471	199	107	124	247	4	5
471	310	115	118	236	4	6
471	361	123	104	208	4	4
471	525	116	111	222	4	6
481	5	117	142	284	4	6
481	201	107	122	244	4	5
481	306	116	117	233	4	6
481	359	121	106	211	4	4
481	528	115	111	222	4	6
491	0	121	143	285	4	6
491	203	113	125	250	4	5
491	313	125	112	224	4	6
491	363	118	108	216	4	4
491	533	118	114	227	4	6
501	10	118	142	283	4	6
501	210	108	125	249	4	5
501	317	118	116	232	4	6
501	368	125	104	208	4	4
501	533	115	114	228	4	6
511	10	118	138	276	4	6
511	202	115	119	238	4	5
511	314	120	113	226	4	6
511	354	120	107	214	4	4
511	534	113	112	223	4	6
521	5	122	143	285	4	6
521	209	107	124	247	4	5
521	319	117	116	232	4	6
521	362	126	104	207	4	4
521	536	114	113	225	4	6
531	4	119	144	287	4	6
531	212	110	123	245	4	5
531	322	119	119	238	4	6
531	362	125	110	219	4	4
531	536	117	112	223	4	6
541	3	122	142	283	4	6
541	220	113	119	238	4	5
541	330	124	110	220	4	6
541	373	125	104	207	4	4
541	538	121	113	226	4	6
551	8	123	143	285	4	6
551	215	116	120	240	4	5
551	332	127	113	226	4	6
551	371	130	106	211	4	4
551	542	121	114	227	4	6
561	7	124	141	282	4	6
561	209	111	124	248	4	5
561	331	127	112	224	4	6
561	381	130	105	209	4	4
561	537	120	114	228	4	6
571	6	122	143	286	4	5
571	201	110	123	245	4	5
571	324	124	114	228	4	6
571	367	122	108	216	4	4
571	536	119	118	235	4	6
581	8	122	141	281	4	5
581	195	113	122	243	4	5
581	329	124	116	232	4	6
581	374	128	105	209	4	5
581	531	121	113	226	4	6
591	10	123	142	284	4	5
591	185	114	123	245	4	5
591	327	123	117	234	4	6
591	368	127	107	213	4	5
591	531	120	117	233	4	6
601	17	123	140	279	4	5
601	176	116	121	242	4	5
601	318	127	116	232	4	6
601	372	128	106	212	4	5
601	526	122	114	227	4	6
611	17	121	141	282	4	5
611	152	112	126	251	4	5
611	320	117	118	235	4	6
611	368	128	106	211	4	5
611	523	120	114	228	4	6
