057	460	196	57	114	2	-1
057	558	202	57	114	2	-1
061	69	181	59	118	3	4
061	109	187	58	115	3	4
061	226	189	62	123	2	2
061	344	185	67	133	2	2
061	404	196	60	120	2	2
061	476	200	56	111	2	1
061	574	203	58	116	2	1
065	65	183	59	118	3	-1
065	107	186	57	113	3	-1
065	234	189	61	122	2	-1
065	343	179	70	139	2	-1
065	401	192	63	126	2	-1
065	491	196	58	116	2	-1
065	584	198	60	120	2	-1
069	72	183	58	115	3	-1
069	115	185	58	116	3	-1
069	247	189	62	124	2	-1
069	361	180	68	136	2	-1
069	419	194	61	121	2	-1
069	508	196	58	115	2	-1
069	608	202	58	115	2	-1
071	73	183	59	117	3	4
071	115	186	59	117	3	4
071	250	191	61	121	2	2
071	364	180	69	138	2	2
071	422	194	62	124	2	2
071	513	195	58	117	2	1
071	613	200	59	119	2	1
073	73	182	60	119	3	-1
073	116	186	59	118	3	-1
073	253	193	59	118	2	-1
073	366	180	70	140	2	-1
073	425	194	63	126	2	-1
073	519	193	59	118	2	-1
073	619	198	61	122	2	-1
077	70	182	57	114	3	-1
077	112	186	58	115	3	-1
077	223	195	50	100	5	-1
077	257	188	62	124	2	-1
077	374	183	69	138	2	-1
077	429	194	62	124	2	-1
077	528	193	61	121	2	-1
077	627	195	62	123	2	-1
081	66	181	59	117	3	4
081	108	183	59	117	3	4
081	216	190	52	104	5	4
081	259	184	63	126	2	2
081	380	181	69	137	2	1
081	431	191	65	129	2	2
081	540	194	60	119	2	1
081	643	199	60	119	2	1
085	56	182	59	117	3	-1
085	106	184	59	117	3	-1
085	209	191	54	107	5	-1
085	264	189	63	126	2	-1
085	384	182	72	144	2	-1
085	436	195	63	126	2	-1
085	551	196	59	117	2	-1
089	53	180	60	120	3	-1
089	103	186	57	114	3	-1
089	204	191	53	106	5	-1
089	268	190	63	125	2	-1
089	392	179	73	146	2	-1
089	438	192	65	129	2	-1
089	566	195	59	118	2	-1
091	58	183	60	119	3	4
091	108	187	58	115	3	4
091	207	194	52	105	5	4
091	276	192	63	126	2	2
091	428	189	68	135	2	1
091	450	195	64	127	2	2
093	64	185	59	118	3	-1
093	113	187	58	116	3	-1
093	210	197	52	103	5	-1
093	284	193	64	127	2	-1
093	418	185	71	141	2	-1
093	463	198	63	125	2	-1
093	590	200	59	117	2	-1
097	58	184	60	119	3	-1
097	111	184	58	115	3	-1
097	204	193	53	106	5	-1
097	294	191	65	129	2	-1
097	417	186	70	139	2	-1
097	468	199	65	129	2	-1
097	603	199	62	124	2	-1
101	56	182	60	120	3	4
101	113	187	58	116	3	4
101	201	193	54	107	5	4
101	301	193	65	130	2	2
101	428	186	70	139	2	1
101	478	195	65	129	2	2
101	621	198	60	120	2	1
105	49	184	61	122	3	-1
105	110	188	59	118	3	-1
105	196	197	55	109	5	-1
105	306	201	64	127	2	-1
105	435	186	75	149	2	-1
105	482	198	65	130	2	-1
105	630	195	64	128	2	-1
109	44	188	59	117	3	-1
109	110	188	59	118	3	-1
109	193	199	53	105	5	-1
109	315	198	61	122	2	-1
109	442	183	73	146	2	-1
109	494	201	63	126	2	-1
109	646	201	60	119	2	-1
111	44	185	59	118	3	4
111	111	187	58	117	3	4
111	191	198	53	106	5	4
111	318	197	63	126	2	3
111	450	181	73	146	2	2
111	499	198	64	127	2	1
113	44	182	59	118	3	-1
113	112	186	58	115	3	-1
113	189	196	53	106	5	-1
113	321	195	65	130	2	-1
113	458	179	73	146	2	-1
113	504	195	64	128	2	-1
117	40	181	60	119	3	-1
117	111	187	56	112	3	-1
117	183	197	54	108	5	-1
117	326	194	66	132	2	-1
117	461	182	73	145	2	-1
117	510	196	65	129	2	-1
121	44	179	61	121	3	4
121	111	181	59	118	3	4
121	181	193	55	110	3	4
121	333	191	68	135	2	2
121	471	184	74	147	2	1
121	522	190	69	138	2	1
125	42	174	61	122	3	-1
125	110	179	58	115	3	-1
125	176	191	54	107	3	-1
125	342	188	69	137	2	-1
125	480	180	73	146	2	-1
125	534	189	69	137	2	-1
125	628	191	64	127	2	-1
129	40	175	60	119	3	-1
129	110	179	59	117	3	-1
129	169	189	55	109	3	-1
129	353	183	71	142	2	-1
129	491	176	77	154	2	-1
129	543	193	67	134	2	-1
129	597	189	61	122	2	-1
131	41	177	59	119	3	4
131	111	180	59	117	3	4
131	170	190	56	111	3	4
131	358	185	71	142	2	2
131	495	177	76	152	2	2
131	550	192	67	135	2	1
133	42	178	59	118	3	-1
133	112	181	59	117	3	-1
133	171	191	57	113	3	-1
133	364	186	71	142	2	-1
133	499	178	75	149	2	-1
133	557	191	68	135	2	-1
137	42	176	62	123	3	-1
137	115	179	59	117	3	-1
137	166	191	56	112	3	-1
137	370	186	72	144	2	-1
137	508	174	76	151	2	-1
137	567	188	69	137	2	-1
137	635	177	82	164	2	-1
141	40	177	62	124	3	4
141	114	182	57	114	3	4
141	165	189	57	114	3	4
141	383	189	71	141	2	2
141	525	179	77	154	2	1
141	585	190	68	136	2	1
141	622	181	79	157	2	5
145	41	178	62	123	3	-1
145	115	183	57	114	3	-1
145	161	190	58	115	3	-1
145	390	186	72	144	2	-1
145	531	180	75	150	2	-1
145	612	180	79	157	2	-1
149	45	177	62	124	3	-1
149	114	182	58	115	3	-1
149	161	193	55	109	3	-1
149	407	190	70	140	2	-1
149	545	176	76	151	2	-1
149	602	183	76	152	2	-1
151	43	179	61	122	3	4
151	115	183	58	115	3	4
151	160	192	56	112	3	4
151	411	192	71	143	2	2
151	548	176	77	154	2	1
151	593	185	75	150	2	5
153	41	180	60	119	3	-1
153	115	184	58	115	3	-1
153	159	191	58	115	3	-1
153	415	193	73	145	2	-1
153	551	175	79	157	2	-1
153	584	186	74	148	2	-1
157	42	179	59	118	3	-1
157	111	181	59	117	3	-1
157	155	194	56	112	3	-1
157	423	187	73	145	2	-1
157	569	180	76	151	2	-1
161	43	177	60	119	3	4
161	112	179	60	119	3	4
161	155	191	56	112	3	4
161	437	183	75	150	2	2
161	558	181	75	150	2	5
165	36	177	61	121	3	-1
165	107	179	60	120	3	-1
165	147	192	58	116	3	-1
165	441	187	76	152	2	-1
165	542	184	76	151	2	-1
165	589	180	74	148	2	-1
169	40	174	61	122	3	-1
169	110	180	58	115	3	-1
169	146	191	57	113	3	-1
169	455	187	77	153	2	-1
169	529	186	74	147	2	-1
169	594	175	77	154	2	-1
171	41	176	61	122	3	3
171	112	182	57	113	3	4
171	147	193	55	111	3	4
171	462	186	77	154	2	2
171	526	184	75	150	2	5
171	600	174	79	158	2	1
173	43	177	61	121	3	-1
173	114	183	56	111	3	-1
173	148	195	54	108	3	-1
173	468	184	78	155	2	-1
173	523	181	76	152	2	-1
173	607	173	81	161	2	-1
177	45	174	60	120	3	-1
177	115	181	59	117	3	-1
177	146	190	58	115	3	-1
177	481	179	77	154	2	-1
177	512	176	78	155	2	-1
177	620	170	79	158	2	-1
181	44	173	62	123	3	3
181	116	179	57	114	3	4
181	146	193	55	109	3	4
181	497	181	78	155	2	2
181	634	174	77	154	2	1
185	44	174	61	121	3	-1
185	112	181	57	113	3	-1
185	144	191	56	111	3	-1
185	508	188	79	157	2	-1
189	43	174	60	119	3	-1
189	116	178	57	114	3	-1
189	142	191	55	110	3	-1
189	486	179	71	141	3	-1
189	522	181	82	164	3	-1
191	44	177	59	118	3	3
191	115	180	57	114	3	4
191	143	191	56	112	3	4
191	480	181	71	143	3	6
191	528	183	82	163	3	2
193	45	179	59	117	3	-1
193	114	181	57	114	3	-1
193	144	191	57	113	3	-1
193	475	183	72	144	2	-1
193	535	185	81	162	2	-1
197	48	181	60	120	3	-1
197	117	184	60	119	3	-1
197	151	197	56	111	3	-1
197	469	184	73	145	2	-1
197	549	192	80	159	2	-1
201	48	181	61	122	3	3
201	118	184	59	118	3	4
201	148	198	56	111	3	4
201	462	187	73	146	2	6
201	561	198	78	156	2	2
205	48	184	60	120	3	-1
205	122	189	55	110	3	-1
205	149	196	58	116	3	-1
205	453	192	69	138	2	-1
205	567	192	86	171	2	-1
209	47	178	61	122	3	-1
209	121	187	56	111	3	-1
209	151	196	57	113	3	-1
209	442	188	70	140	2	-1
209	580	190	85	169	2	-1
211	48	181	61	121	3	3
211	118	187	58	115	3	4
211	150	198	56	113	3	4
211	437	187	72	144	2	6
211	585	192	85	171	2	2
213	49	183	60	120	3	-1
213	115	186	60	119	3	-1
213	149	200	56	112	3	-1
213	432	185	74	147	2	-1
213	591	194	86	172	2	-1
217	51	185	60	120	3	-1
217	121	189	58	116	3	-1
217	153	200	57	113	3	-1
217	423	194	71	142	2	-1
217	607	205	85	169	2	-1
221	63	192	59	117	3	4
221	136	193	57	114	3	4
221	163	207	55	110	3	4
221	430	196	70	140	2	6
221	628	207	85	169	2	2
225	85	190	61	122	3	-1
225	152	193	59	118	3	-1
225	182	212	52	103	3	-1
225	441	200	69	137	2	-1
225	643	209	67	133	2	-1
229	92	188	60	120	3	-1
229	155	191	60	119	3	-1
229	191	208	54	108	3	-1
229	440	199	70	139	2	-1
229	639	207	65	129	2	-1
231	90	190	61	123	3	4
231	158	196	58	117	3	4
231	191	209	55	111	3	4
231	437	200	69	139	2	6
231	633	209	66	132	2	6
233	89	191	63	125	3	-1
233	161	200	57	114	3	-1
233	191	209	57	113	3	-1
233	434	201	69	138	2	-1
233	627	211	68	135	2	-1
233	13	192	63	125	3	-1
237	94	187	62	123	3	-1
237	162	192	58	116	3	-1
237	190	206	56	112	3	-1
237	428	201	66	132	2	-1
237	616	211	64	128	2	-1
241	28	192	57	113	3	3
241	103	193	59	117	3	3
241	173	195	57	113	3	4
241	203	210	51	102	3	4
241	431	201	65	129	2	6
241	614	212	65	130	2	6
245	37	191	59	117	3	-1
245	114	188	60	119	3	-1
245	184	193	56	112	3	-1
245	217	205	56	112	3	-1
245	426	194	68	136	2	-1
245	609	205	64	127	2	-1
249	55	191	58	116	3	-1
249	130	186	60	119	3	-1
249	194	188	59	117	3	-1
249	230	201	56	111	3	-1
249	441	190	68	135	2	-1
249	612	200	65	130	2	-1
251	58	187	58	117	3	3
251	134	183	61	122	3	3
251	198	187	59	118	3	4
251	237	199	55	109	3	4
251	442	189	67	134	2	6
251	610	198	66	131	2	6
253	62	183	59	117	3	-1
253	138	180	63	125	3	-1
253	203	185	59	118	3	-1
253	244	196	54	107	3	-1
253	442	188	66	132	2	-1
253	608	195	66	132	2	-1
257	80	194	57	113	3	-1
257	156	187	60	119	3	-1
257	220	192	57	114	3	-1
257	261	203	57	114	3	-1
257	452	193	66	131	2	-1
257	616	204	63	126	2	-1
