271	219	166	51	102	4	6
271	279	157	57	114	4	6
271	329	170	52	104	4	5
271	353	150	63	125	4	5
271	395	157	62	124	4	7
271	443	161	62	124	4	5
271	524	167	62	123	4	6
271	571	165	66	132	4	6
281	188	151	57	113	4	7
281	231	165	52	103	4	6
281	296	155	57	113	4	6
281	340	168	52	103	4	5
281	367	145	64	128	4	6
281	410	152	62	124	4	7
281	457	157	64	127	4	6
281	539	166	62	124	4	6
281	590	164	65	130	4	6
291	184	143	56	111	4	7
291	224	153	51	102	4	6
291	290	142	58	115	4	6
291	331	158	53	105	4	5
291	361	137	64	127	4	6
291	402	141	63	126	4	7
291	450	146	64	128	4	6
291	533	155	63	125	4	7
291	588	156	63	125	4	6
301	229	154	53	105	4	6
301	292	145	58	116	4	6
301	335	153	56	111	4	5
301	363	136	66	131	4	5
301	404	145	62	124	4	7
301	456	147	65	130	4	6
301	536	157	63	125	4	6
301	587	154	66	132	4	6
311	239	159	51	102	4	7
311	302	147	59	117	4	6
311	347	157	56	112	4	5
311	371	137	66	131	4	5
311	409	144	66	132	4	7
311	462	151	64	127	4	6
311	544	162	62	123	4	6
311	599	158	66	131	4	6
321	220	157	52	103	4	6
321	281	147	57	114	4	6
321	326	160	54	107	4	5
321	349	139	65	130	4	5
321	393	146	64	127	4	7
321	441	149	65	129	4	6
321	523	157	64	127	4	6
321	578	161	63	125	4	6
331	227	167	50	99	4	6
331	290	153	57	113	4	6
331	363	143	65	130	4	5
331	334	168	52	103	4	5
331	403	153	63	126	4	7
331	452	157	64	128	4	6
331	532	169	61	122	4	6
331	586	168	62	123	4	6
341	237	164	50	100	4	6
341	296	152	56	111	4	6
341	340	165	52	103	4	5
341	368	143	65	130	4	5
341	409	150	63	126	4	7
341	456	153	65	130	4	6
341	540	162	63	126	4	6
341	591	162	65	129	4	6
351	237	165	52	103	4	6
351	300	151	57	113	4	6
351	348	164	54	108	4	5
351	374	142	65	129	4	5
351	413	150	63	126	4	7
351	460	152	66	131	4	6
351	545	163	63	126	4	6
351	595	158	68	136	4	6
361	234	166	50	100	4	6
361	298	155	57	113	4	6
361	342	164	55	109	4	5
361	367	145	65	129	4	5
361	410	153	63	125	4	7
361	463	157	64	127	4	6
361	541	164	62	123	4	6
361	601	167	64	128	4	6
371	226	160	51	101	4	6
371	290	147	57	114	4	6
371	337	164	52	103	4	5
371	360	141	64	127	4	5
371	404	148	63	126	4	7
371	453	151	64	127	4	6
371	534	160	63	125	4	6
371	585	158	65	130	4	6
381	248	165	50	99	4	6
381	312	153	56	111	4	6
381	359	168	51	102	4	5
381	383	142	65	129	4	5
381	422	149	64	128	4	7
381	476	153	65	129	4	6
381	557	164	63	125	4	6
381	611	163	63	126	4	6
391	239	170	51	101	4	6
391	302	160	57	114	4	6
391	349	173	54	107	4	5
391	372	152	66	131	4	5
391	417	160	61	122	4	7
391	464	162	64	127	4	6
391	545	178	59	117	4	6
391	600	171	65	130	4	6
401	245	168	51	102	4	6
401	307	156	58	116	4	6
401	352	170	55	109	4	6
401	381	150	64	128	4	5
401	416	154	65	129	4	7
401	469	163	62	124	4	6
401	557	172	60	120	4	6
401	607	170	64	127	4	6
411	236	171	52	104	4	6
411	301	163	57	114	4	6
411	345	176	54	107	4	5
411	375	156	63	126	4	5
411	413	158	65	130	4	7
411	466	165	63	126	4	6
411	544	174	62	124	4	6
411	598	175	64	127	4	6
421	237	167	52	104	4	6
421	301	157	57	114	4	6
421	348	170	52	104	4	5
421	373	149	65	129	4	5
421	413	157	63	125	4	7
421	465	159	64	127	4	6
421	548	170	60	120	4	6
421	601	169	63	125	4	6
431	240	156	53	105	4	6
431	304	150	57	114	4	6
431	352	161	54	108	4	5
431	378	139	65	129	4	6
431	416	144	65	129	4	7
431	466	151	63	126	4	6
431	548	158	63	126	4	6
431	601	159	66	131	4	6
441	240	167	51	102	4	6
441	301	158	58	115	4	6
441	351	167	53	106	4	5
441	374	148	66	131	4	5
441	416	153	65	129	4	7
441	464	158	64	128	4	6
441	544	169	62	124	4	6
441	599	166	67	133	4	6
451	226	170	52	104	4	6
451	284	162	58	116	4	6
451	331	178	54	107	4	5
451	357	155	65	129	4	5
451	398	164	62	124	4	7
451	443	167	64	128	4	6
451	527	177	62	124	4	6
451	587	176	65	129	4	6
461	224	167	53	106	4	6
461	286	160	57	114	4	6
461	332	175	52	103	4	5
461	353	153	68	136	4	6
461	400	158	65	129	4	7
461	447	162	65	130	4	6
461	533	174	60	120	4	6
461	587	175	62	124	4	6
471	234	166	49	98	4	6
471	294	155	57	113	4	6
471	345	169	53	105	4	5
471	367	149	63	125	4	5
471	407	152	64	127	4	7
471	457	157	66	131	4	6
471	536	165	63	126	4	6
471	590	169	63	126	4	6
481	238	169	52	103	4	6
481	298	154	58	115	4	6
481	350	174	51	102	4	5
481	375	153	63	126	4	5
481	412	155	66	131	4	7
481	463	162	65	129	4	6
481	547	173	61	122	4	6
481	596	175	63	126	4	6
491	235	162	52	104	4	6
491	294	152	58	115	4	6
491	336	164	56	111	4	5
491	366	146	64	128	4	5
491	406	151	62	124	4	7
491	456	155	64	128	4	6
491	537	162	64	128	4	6
491	589	160	66	131	4	6
501	246	164	52	104	4	6
501	112	162	50	99	4	7
501	309	154	57	114	4	6
501	385	146	67	133	4	6
501	352	168	54	108	4	6
501	417	154	64	128	4	7
501	468	152	69	138	4	6
501	174	161	52	104	4	7
501	553	169	62	124	4	6
501	600	165	66	132	4	6
511	85	153	51	101	4	7
511	167	152	54	108	4	7
511	232	153	56	111	4	6
511	298	149	58	116	4	6
511	346	162	53	106	4	6
511	370	141	67	134	4	6
511	411	148	66	131	4	7
511	461	150	67	133	4	6
511	541	162	63	125	4	6
511	594	163	64	128	4	6
521	86	153	50	99	4	7
521	164	150	51	102	4	7
521	236	156	52	103	4	6
521	298	149	56	111	4	6
521	347	162	53	105	4	6
521	368	141	65	130	4	6
521	408	144	65	130	4	7
521	458	149	65	129	4	6
521	538	164	61	121	4	6
521	595	161	64	128	4	6
531	91	159	50	99	4	7
531	170	156	52	104	4	6
531	197	154	55	109	4	7
531	238	160	53	105	4	6
531	302	154	56	112	4	6
531	354	168	52	104	4	6
531	380	148	63	125	4	6
531	418	151	64	127	4	7
531	464	156	65	129	4	6
531	546	167	61	122	4	6
531	599	168	63	125	4	6
541	90	162	51	101	4	7
541	171	159	53	105	4	6
541	198	153	57	114	4	7
541	242	159	56	112	4	6
541	300	154	59	117	4	6
541	351	167	53	106	4	6
541	375	151	64	128	4	6
541	416	156	62	124	4	7
541	467	155	65	130	4	6
541	545	165	63	125	4	5
541	601	171	64	127	4	6
551	98	165	49	98	4	7
551	165	160	52	104	4	6
551	193	149	58	115	4	7
551	241	164	51	101	4	6
551	303	156	56	111	4	6
551	349	170	53	105	4	5
551	373	145	65	130	4	6
551	416	153	64	128	4	7
551	475	155	64	128	4	6
551	547	163	64	127	4	5
551	602	163	66	131	4	6
561	100	172	48	96	4	7
561	164	167	50	100	4	7
561	191	155	58	115	4	7
561	240	172	51	101	4	6
561	303	162	56	112	4	6
561	355	172	52	104	4	5
561	376	151	66	132	4	5
561	423	160	63	125	4	7
561	463	153	69	138	4	6
561	549	172	64	127	4	5
561	599	172	65	130	4	6
571	81	162	49	97	4	7
571	230	165	52	103	4	6
571	289	149	59	117	4	6
571	337	164	54	108	4	5
571	366	145	64	128	4	5
571	407	150	63	126	4	7
571	461	157	64	127	4	6
571	531	159	65	129	4	5
571	590	165	65	129	4	6
581	86	160	48	96	4	7
581	230	163	51	102	4	6
581	293	152	57	114	4	6
581	342	166	52	104	4	5
581	365	143	65	130	4	5
581	408	153	61	122	4	7
581	469	149	69	137	4	6
581	535	172	58	115	4	5
581	591	168	63	126	4	6
591	73	164	48	96	4	6
591	215	159	52	103	4	6
591	280	150	58	115	4	6
591	326	165	52	103	4	5
591	353	142	65	130	4	5
591	392	147	64	127	4	7
591	525	166	61	121	4	5
591	579	162	63	126	4	6
601	60	176	47	94	4	7
601	153	157	58	116	4	7
601	207	164	56	112	4	6
601	269	161	58	115	4	6
601	317	175	54	107	4	5
601	339	151	67	133	4	5
601	382	162	63	126	4	7
601	515	175	61	122	4	5
601	563	172	66	131	4	6
611	81	171	49	97	4	7
611	224	171	50	100	4	6
611	284	159	58	116	4	5
611	328	172	55	109	4	5
611	352	150	68	136	4	5
611	396	158	64	127	4	7
611	529	172	63	126	4	5
611	574	170	66	131	4	6
621	99	171	49	98	4	7
621	213	172	51	102	4	7
621	302	157	60	119	4	6
621	243	174	49	97	4	6
621	348	172	54	108	4	5
621	377	153	66	132	4	6
621	417	158	66	132	4	7
621	546	177	61	122	4	5
621	601	173	66	131	4	6
631	88	157	48	96	4	7
631	234	159	50	99	4	6
631	297	150	57	113	4	6
631	346	160	52	104	4	5
631	372	143	64	128	4	5
631	405	148	62	124	4	7
631	541	161	62	124	4	5
631	594	159	65	129	4	6
641	94	186	48	96	4	6
641	239	188	49	97	4	5
641	300	179	56	112	4	6
641	351	191	52	103	4	5
641	369	168	69	137	4	6
641	413	176	63	126	4	7
641	541	190	62	123	4	5
641	588	186	66	131	4	6
651	95	165	46	92	4	7
651	230	156	56	112	4	6
651	301	153	56	112	4	6
651	348	161	53	105	4	5
651	373	148	63	125	4	6
651	407	147	64	128	4	7
651	546	162	63	126	4	5
661	92	166	43	85	4	7
661	220	158	51	101	4	6
661	297	145	58	115	4	5
661	342	154	55	109	4	5
661	362	138	65	130	4	5
661	402	142	66	131	4	7
661	538	159	60	119	4	5
661	589	155	64	128	4	6
671	90	169	44	87	4	7
671	214	165	47	94	4	6
671	284	147	61	121	4	6
671	338	160	54	107	4	5
671	361	138	67	134	4	5
671	402	149	63	126	4	7
671	541	162	61	122	4	5
671	586	164	63	126	4	6
681	91	178	46	91	4	7
681	214	177	49	97	4	6
681	296	165	57	113	4	6
681	347	174	54	108	4	5
681	357	155	66	131	4	5
681	407	161	63	126	4	7
681	545	175	62	124	4	5
681	598	176	63	126	4	6
691	98	165	49	98	4	7
691	215	165	52	103	4	6
691	294	156	56	112	4	6
691	346	172	51	102	4	5
691	241	163	52	104	4	6
691	363	154	59	118	4	5
691	411	154	64	128	4	7
691	551	171	60	120	4	5
691	593	163	66	132	4	6
691	469	163	62	123	4	8
701	76	150	48	95	4	6
701	201	152	50	100	4	6
701	229	147	52	104	4	6
701	285	141	56	111	4	6
701	332	155	52	104	4	5
701	340	126	68	135	4	5
701	392	138	64	128	4	7
701	459	152	58	116	4	7
701	528	146	66	131	4	5
701	581	151	65	129	4	6
711	150	150	54	107	4	7
711	206	158	51	101	4	6
711	237	157	53	105	4	6
711	90	155	49	98	4	7
711	284	151	56	112	4	6
711	342	140	65	130	4	6
711	399	148	64	128	4	7
711	453	159	60	120	4	8
711	534	167	60	119	4	5
711	588	164	63	126	4	6
721	102	160	50	100	4	7
721	161	150	55	109	4	7
721	218	163	50	100	4	6
721	248	158	51	101	4	6
721	289	145	60	119	4	6
721	359	139	66	132	4	6
721	412	147	65	130	4	7
721	466	162	58	115	4	8
721	545	156	66	132	4	5
721	593	158	67	133	4	6
731	110	161	48	96	4	7
731	159	147	56	111	4	7
731	229	165	48	95	4	6
731	246	157	52	103	4	6
731	296	148	57	113	4	6
731	363	135	68	136	4	5
731	418	146	65	129	4	7
731	468	157	61	121	4	7
731	557	160	61	122	4	5
731	606	160	63	126	4	6
741	86	171	50	99	4	7
741	206	179	45	90	4	7
741	226	171	49	98	4	6
741	274	157	56	112	4	6
741	343	148	67	133	4	5
741	398	152	64	128	4	7
741	450	166	61	121	4	7
741	533	169	64	127	4	5
741	583	169	66	131	4	6
751	93	185	46	92	4	7
751	210	183	47	94	4	7
751	232	173	54	107	4	6
751	286	170	57	114	4	6
751	351	157	66	132	4	6
751	409	169	64	127	4	7
751	459	180	57	114	4	7
751	535	178	62	123	4	5
751	593	181	64	128	4	6
761	96	196	47	93	4	6
761	206	195	49	98	4	7
761	228	188	53	105	4	6
761	285	179	57	114	4	6
761	353	169	67	133	4	6
761	406	177	64	128	4	7
761	460	190	61	121	4	7
761	543	190	62	123	4	5
761	596	186	67	134	4	6
771	99	193	46	92	4	7
771	205	189	51	102	4	7
771	230	182	54	107	4	5
771	288	178	57	114	4	6
771	349	189	55	110	4	5
771	349	169	66	131	4	5
771	411	174	67	133	4	7
771	465	197	56	112	4	7
771	540	194	61	121	4	5
771	595	187	65	129	4	6
781	103	180	50	100	4	7
781	203	184	49	97	4	7
781	228	176	52	103	4	5
781	285	168	57	114	4	6
781	344	186	53	105	4	5
781	357	163	65	129	4	5
781	415	167	65	130	4	7
781	464	177	61	122	4	7
781	543	182	62	124	4	5
781	593	178	66	131	4	6
791	88	178	48	95	4	7
791	187	172	50	100	4	7
791	210	174	50	100	4	5
791	271	163	56	111	4	6
791	337	150	68	135	4	5
791	399	161	64	127	4	7
791	450	173	57	114	4	7
791	525	174	62	124	4	5
791	576	170	66	131	4	6
801	215	169	50	99	4	5
801	190	170	50	99	4	7
801	158	158	54	108	4	7
801	90	170	49	97	4	7
801	265	157	56	112	4	6
801	331	173	54	107	4	5
801	343	148	65	130	4	5
801	398	158	62	124	4	7
801	454	168	59	118	4	7
801	527	168	63	125	4	5
801	584	166	64	128	4	6
811	104	172	48	96	4	7
811	163	158	55	109	4	7
811	270	156	58	115	4	6
811	204	183	42	83	4	6
811	225	168	49	98	4	5
811	344	172	52	104	4	5
811	352	149	66	131	4	5
811	409	156	63	126	4	7
811	466	169	58	116	4	7
811	539	167	64	128	4	5
811	593	164	67	134	4	6
821	210	175	46	91	4	6
821	262	154	59	118	4	6
821	348	168	53	106	4	5
821	352	139	71	141	4	5
821	414	151	65	130	4	7
821	464	164	62	123	4	7
821	537	163	63	126	4	5
821	596	162	66	131	4	6
821	101	169	48	95	4	7
831	85	183	46	91	4	7
831	182	183	48	96	4	6
831	235	168	57	114	4	6
831	320	180	54	108	4	5
831	338	167	63	125	4	5
831	395	168	64	127	4	7
831	447	177	60	120	4	7
831	523	178	65	129	4	5
831	578	179	63	125	4	6
841	111	182	48	95	4	7
841	211	178	51	101	4	7
841	255	164	58	116	4	6
841	348	178	55	109	4	5
841	363	158	66	131	4	5
841	423	168	63	126	4	7
841	470	177	60	120	4	7
841	548	178	62	124	4	5
841	601	174	67	133	4	6
851	201	182	51	101	4	6
851	111	185	45	90	4	7
851	254	160	60	120	4	6
851	350	180	55	110	4	5
851	363	163	65	130	4	5
851	421	165	65	129	4	7
851	475	175	63	125	4	7
851	549	178	65	130	4	5
851	601	176	69	137	4	6
861	102	174	48	96	4	7
861	192	173	50	100	4	7
861	252	163	56	112	4	6
861	338	177	53	106	4	5
861	355	153	67	133	4	6
861	412	160	65	130	4	8
861	467	164	65	129	4	7
861	539	173	63	126	4	5
861	593	172	66	132	4	6
871	125	178	49	97	4	6
871	209	177	50	100	4	6
871	276	164	59	117	4	6
871	357	181	54	107	4	5
871	375	162	66	131	4	6
871	435	169	65	129	4	8
871	489	172	63	126	4	8
871	566	179	63	125	4	5
871	611	181	65	129	4	6
881	124	181	48	96	4	7
881	275	169	57	113	4	6
881	352	181	55	110	4	6
881	371	159	68	136	4	6
881	432	168	64	127	4	8
881	491	171	65	130	4	6
881	559	172	69	138	4	6
881	612	178	67	133	4	6
891	129	185	45	90	4	7
891	214	181	49	97	4	6
891	274	166	56	111	4	6
891	355	182	52	104	4	6
891	372	155	68	135	4	5
891	435	168	63	126	4	8
891	496	168	64	128	4	6
891	563	178	64	128	4	5
891	613	171	69	137	4	6
901	120	182	47	94	4	7
901	263	170	57	113	4	6
901	344	179	55	109	4	6
901	368	157	67	134	4	6
901	425	171	64	127	4	8
901	487	169	66	132	4	6
901	547	181	65	129	4	6
901	614	180	66	131	4	6
911	113	177	48	96	4	7
911	271	168	55	110	4	6
911	340	178	55	110	4	6
911	366	158	69	137	4	6
911	415	163	67	134	4	8
911	486	169	65	130	4	6
911	560	185	60	119	4	6
911	614	178	65	129	4	6
921	132	185	46	92	4	7
921	214	185	47	93	4	6
921	275	172	55	110	4	6
921	354	180	57	113	4	6
921	380	165	66	132	4	6
921	429	172	62	124	4	8
921	498	171	67	133	4	6
921	570	185	63	126	4	6
921	633	186	65	129	4	6
931	119	181	48	96	4	7
931	269	165	58	116	4	6
931	332	180	57	113	4	6
931	360	158	69	138	4	6
931	421	169	65	130	4	8
931	489	171	66	131	4	7
931	561	180	63	126	4	6
931	620	179	65	130	4	6
941	106	183	48	96	4	7
941	204	186	48	95	4	6
941	222	178	52	104	4	6
941	258	172	55	109	4	6
941	329	184	52	104	4	6
941	370	164	65	130	4	6
941	416	174	62	123	4	8
941	482	171	65	130	4	7
941	551	178	65	130	4	6
941	615	184	65	129	4	6
951	110	188	46	91	4	7
951	196	190	46	91	4	6
951	224	182	48	95	4	5
951	266	171	57	113	4	6
951	332	184	52	104	4	6
951	361	161	66	132	4	6
951	421	173	61	122	4	8
951	492	178	61	121	4	7
951	548	185	61	121	4	6
951	612	185	65	130	4	6
961	106	188	46	91	4	7
961	198	179	52	103	4	6
961	212	177	52	104	4	5
961	249	167	59	117	4	6
961	325	188	53	105	4	6
961	365	163	64	128	4	6
961	413	169	64	127	4	8
961	476	174	65	129	4	6
961	546	185	61	121	4	6
961	614	186	63	125	4	6
971	108	186	47	93	4	7
971	193	178	52	104	4	6
971	253	171	58	116	4	6
971	326	180	55	110	4	6
971	363	161	67	133	4	6
971	416	167	66	132	4	8
971	477	170	68	136	4	8
971	542	181	64	128	4	6
971	608	182	65	129	4	6
981	125	189	47	94	4	7
981	270	174	55	110	4	6
981	342	186	53	105	4	6
981	377	161	66	132	4	7
981	432	170	64	128	4	8
981	492	175	64	127	4	6
981	556	184	64	128	4	6
981	620	184	64	128	4	6
991	96	181	46	92	4	7
991	189	179	51	101	4	6
991	243	162	59	117	4	6
991	317	179	53	105	4	6
991	352	161	64	128	4	6
991	400	164	64	128	4	8
991	462	169	65	129	4	6
991	531	179	64	127	4	6
991	559	178	64	127	5	1
991	598	177	67	134	4	6
1001	107	192	46	91	4	7
1001	193	188	50	99	4	6
1001	256	174	58	116	4	6
1001	329	186	53	106	4	6
1001	363	167	63	126	4	7
1001	417	173	67	133	4	8
1001	483	177	64	127	4	6
1001	546	185	64	128	4	6
1001	609	186	65	129	4	6
1011	607	181	64	127	4	6
1011	541	180	62	123	4	6
1011	475	166	67	133	4	7
1011	402	167	64	127	4	7
1011	358	157	67	134	4	6
1011	322	184	52	104	4	6
1011	252	173	53	106	4	6
1011	201	179	49	97	4	6
1011	216	172	53	105	4	6
1021	257	166	58	115	4	6
1021	205	187	47	93	4	6
1021	322	177	57	114	4	6
1021	359	161	67	133	4	6
1021	407	169	63	126	4	7
1021	475	174	63	125	4	7
1021	539	183	65	130	4	6
1021	606	181	68	135	4	6
1031	206	187	52	103	4	6
1031	265	176	57	114	4	6
1031	328	191	53	105	4	6
1031	368	170	65	129	4	7
1031	406	177	64	128	4	7
1031	483	179	66	132	4	7
1031	557	192	61	121	4	6
1031	621	186	66	131	4	6
1041	196	195	47	93	4	6
1041	215	186	51	101	4	6
1041	250	175	59	117	4	6
1041	325	193	51	102	4	6
1041	363	175	63	125	4	7
1041	406	178	64	128	4	7
1041	478	183	64	127	4	7
1041	538	191	62	123	4	6
1041	600	190	65	129	4	6
1051	104	192	50	100	4	7
1051	194	191	49	98	4	6
1051	258	180	55	110	4	6
1051	317	185	56	112	4	6
1051	357	171	64	127	4	7
1051	408	177	64	127	4	7
1051	470	184	65	129	4	7
1051	536	183	68	135	4	6
1051	605	188	65	129	4	6
1061	100	193	46	92	4	7
1061	249	181	58	115	4	6
1061	318	193	53	106	4	6
1061	354	172	65	130	4	7
1061	414	180	62	123	4	7
1061	471	183	62	124	4	7
1061	539	194	61	121	4	6
1061	598	191	65	129	4	6
1071	91	192	47	94	4	7
1071	182	188	50	100	4	6
1071	247	182	54	107	4	6
1071	314	185	54	108	4	6
1071	346	164	67	133	4	7
1071	415	176	62	123	4	7
1071	467	175	65	130	4	7
1071	537	187	62	124	4	6
1071	595	187	66	132	4	6
1081	96	189	50	100	4	7
1081	188	194	49	97	4	6
1081	252	176	56	112	4	6
1081	323	193	52	104	4	6
1081	356	170	64	128	4	6
1081	418	182	60	119	4	7
1081	465	183	63	125	4	6
1081	536	193	60	120	4	6
1081	597	188	67	134	4	6
1091	94	182	47	94	4	7
1091	177	178	53	106	4	6
1091	239	166	58	116	4	6
1091	306	182	55	109	4	6
1091	344	159	70	139	4	6
1091	414	171	61	122	4	6
1091	451	180	61	122	4	6
1091	537	183	62	124	4	6
1091	588	181	66	132	4	6
1101	101	177	48	96	4	7
1101	250	164	57	114	4	6
1101	321	179	53	106	4	6
1101	353	156	66	132	4	7
1101	422	166	63	125	4	7
1101	450	168	65	130	4	6
1101	548	180	62	124	4	6
1101	590	174	68	136	4	6
1111	257	161	56	112	4	6
1111	203	175	49	97	4	6
1111	111	174	50	99	4	6
1111	328	174	54	108	4	6
1111	358	154	66	132	4	7
1111	422	164	62	123	4	6
1111	450	163	64	128	4	6
1111	553	173	64	127	4	6
1111	600	174	64	128	4	6
