351	56	120	116	231	3	7
351	130	104	143	286	5	5
351	212	106	111	221	3	7
351	329	77	126	252	3	7
361	51	123	111	222	3	7
361	67	99	142	284	5	5
361	209	104	111	222	3	7
361	329	76	127	253	3	7
371	62	121	115	229	3	7
371	212	102	113	225	3	7
371	329	74	128	256	3	7
381	52	116	116	232	3	7
381	214	103	112	223	3	7
381	330	71	131	261	3	7
391	55	115	118	235	3	7
391	213	99	113	225	3	7
391	326	74	128	256	3	7
401	55	116	120	240	3	7
401	212	101	114	227	3	7
401	331	73	131	261	3	7
411	54	114	120	239	3	7
411	206	98	115	230	3	7
411	331	72	129	257	3	7
421	55	120	118	235	3	7
421	207	101	115	230	3	7
421	333	81	125	249	3	7
431	58	117	119	237	3	7
431	208	100	115	229	3	7
431	329	76	129	258	3	7
441	61	123	116	231	3	7
441	208	104	114	228	3	7
441	329	81	127	253	3	7
451	58	123	117	233	3	7
451	205	105	112	224	3	8
451	331	80	130	260	3	7
461	64	121	115	229	3	7
461	202	106	114	227	3	8
461	334	79	128	256	3	7
471	63	119	116	232	3	7
471	216	103	110	220	3	8
471	333	75	129	258	3	7
481	62	120	117	234	3	7
481	215	104	111	222	3	8
481	336	74	128	255	3	7
491	66	118	115	230	3	7
491	213	100	113	226	3	8
491	335	77	128	255	3	7
501	69	112	120	240	3	7
501	213	99	116	231	3	8
501	332	73	130	260	3	7
511	73	116	120	239	3	7
511	208	98	117	233	3	7
511	333	73	131	262	3	7
521	85	116	119	237	3	7
521	210	101	113	226	3	7
521	334	76	128	255	3	7
531	88	120	117	234	3	8
531	214	107	112	223	3	7
531	336	77	130	259	3	7
541	91	121	117	234	3	8
541	208	105	113	226	3	7
541	336	75	132	264	3	7
551	85	122	120	239	3	7
551	215	103	115	230	3	7
551	337	77	131	262	3	7
561	77	121	117	233	3	7
561	209	105	115	229	3	7
561	334	80	130	260	3	7
571	65	121	119	238	3	7
571	203	104	115	229	3	7
571	331	77	131	261	3	7
581	66	121	118	235	3	7
581	212	109	113	225	3	8
581	335	81	128	256	3	7
591	54	123	115	229	3	7
591	211	105	115	230	3	8
591	336	83	127	254	3	7
601	57	123	115	229	3	7
601	217	109	113	225	3	8
601	339	81	131	262	3	7
611	56	126	115	229	3	7
611	214	105	114	228	3	8
611	340	78	129	258	3	7
621	56	127	112	223	3	7
621	218	106	113	226	3	8
621	341	81	129	258	3	7
631	58	123	115	230	3	7
631	215	108	114	228	3	8
631	341	80	128	255	3	7
