231	495	120	145	289	4	5
231	586	110	163	326	4	6
241	113	116	90	180	4	5
241	151	137	105	209	4	6
241	186	114	108	216	4	6
241	255	77	154	308	4	7
241	343	119	127	254	4	5
241	388	108	146	292	4	7
241	449	101	131	262	4	5
241	492	122	144	288	4	5
241	588	109	164	327	4	6
251	113	117	86	171	4	5
251	149	132	105	209	4	6
251	184	108	109	217	4	6
251	249	71	157	314	4	7
251	345	118	123	246	4	5
251	395	104	145	290	4	7
251	443	100	129	258	4	5
251	496	115	143	285	4	5
251	590	105	162	323	4	6
261	106	116	93	186	4	5
261	148	130	107	214	4	6
261	177	107	110	220	4	6
261	251	70	159	317	4	7
261	341	113	128	256	4	5
261	384	101	149	297	4	7
261	447	95	131	262	4	5
261	494	111	148	296	4	5
261	586	101	164	327	4	6
271	115	114	96	192	4	5
271	151	137	102	203	4	6
271	182	106	107	214	4	6
271	250	72	155	309	4	7
271	349	118	125	249	4	5
271	393	99	147	293	4	7
271	450	99	129	258	4	5
271	497	120	141	282	4	5
271	588	104	162	323	4	6
281	110	111	98	196	4	5
281	147	134	106	212	4	6
281	175	106	109	217	4	5
281	259	75	154	307	4	7
281	345	117	125	250	4	5
281	386	103	146	291	4	7
281	443	94	132	264	4	5
281	484	89	156	311	4	5
281	590	105	164	328	4	6
291	104	118	99	198	4	5
291	149	129	108	215	4	6
291	178	108	108	215	4	6
291	245	76	153	305	4	7
291	344	117	125	250	4	5
291	393	103	146	291	4	7
291	451	97	132	264	4	5
291	499	119	144	287	4	5
291	591	103	165	330	4	6
301	99	117	98	195	4	6
301	149	133	106	212	4	6
301	175	108	109	218	4	6
301	242	72	151	302	4	7
301	341	116	127	254	4	5
301	395	105	148	296	4	7
301	450	97	130	260	4	5
301	496	110	149	297	4	5
301	587	101	168	336	4	6
311	88	118	96	192	4	6
311	145	134	104	207	4	6
311	174	105	110	220	4	6
311	237	75	153	306	4	7
311	342	115	127	253	4	5
311	390	100	145	290	4	7
311	445	100	127	254	4	5
311	487	114	144	288	4	5
311	587	105	164	328	4	6
321	87	112	98	195	4	6
321	141	127	107	214	4	6
321	176	104	108	215	4	6
321	238	68	158	315	4	7
321	337	113	125	249	4	5
321	385	98	147	294	4	7
321	438	96	131	262	4	5
321	485	111	145	290	4	5
321	581	102	165	330	4	6
331	76	112	98	195	4	6
331	136	123	108	215	4	6
331	175	101	109	217	4	5
331	239	68	154	308	4	7
331	336	111	125	250	4	5
331	380	101	146	291	4	7
331	441	91	130	259	4	5
331	486	120	135	269	4	5
331	583	108	163	326	4	6
341	86	117	97	194	4	6
341	138	125	107	213	4	6
341	172	103	113	226	4	6
341	242	72	153	305	4	7
341	340	113	129	258	4	5
341	391	103	147	293	4	7
341	444	100	130	260	4	5
341	488	121	140	280	4	5
341	592	107	164	327	4	6
351	92	120	97	193	4	7
351	138	133	107	214	4	6
351	182	108	107	214	4	5
351	246	71	154	307	4	7
351	337	115	126	252	4	5
351	388	108	145	289	4	7
351	445	101	130	260	4	5
351	487	117	143	286	4	5
351	589	104	167	333	4	6
361	88	116	95	190	4	6
361	117	130	112	223	4	6
361	180	109	110	219	4	6
361	236	76	155	309	4	7
361	342	117	125	249	4	5
361	386	98	152	303	4	7
361	447	106	127	253	4	5
361	493	121	139	278	4	6
361	520	96	137	273	4	6
361	593	106	165	330	4	6
371	102	132	107	213	4	6
371	173	110	110	220	4	6
371	238	73	154	308	4	7
371	334	117	126	252	4	5
371	387	107	145	290	4	7
371	449	105	129	258	4	5
371	485	114	146	291	4	5
371	584	109	164	328	4	6
381	88	122	109	218	4	6
381	172	104	110	220	4	6
381	240	78	151	302	4	7
381	329	115	128	256	4	5
381	389	104	146	291	4	7
381	440	101	130	260	4	5
381	483	118	140	280	4	6
381	581	108	163	326	4	6
391	92	131	107	213	4	6
391	167	106	108	216	4	6
391	242	72	155	310	4	7
391	338	116	125	249	4	5
391	400	104	144	287	4	7
391	483	114	146	292	4	6
391	583	102	165	330	4	6
401	80	123	107	213	4	6
401	163	94	113	225	4	6
401	246	69	149	298	4	7
401	336	109	126	252	4	5
401	401	95	148	296	4	7
401	494	112	137	274	4	6
401	437	93	131	261	4	5
401	589	97	164	328	4	6
411	84	124	104	208	4	6
411	172	101	109	218	4	6
411	248	69	152	304	4	7
411	335	109	124	248	4	5
411	404	102	140	280	4	7
411	494	107	144	287	4	6
411	590	98	164	327	4	6
411	447	90	133	266	4	5
421	77	121	106	211	4	6
421	164	96	112	223	4	6
421	243	67	152	304	4	7
421	334	107	128	256	4	5
421	400	94	148	295	4	7
421	490	108	145	289	4	6
421	583	98	164	327	4	6
421	437	94	133	265	4	5
431	72	123	108	216	4	6
431	164	100	113	225	4	6
431	239	74	153	305	4	7
431	331	113	130	259	4	5
431	407	97	148	296	4	7
431	491	115	144	288	4	7
431	586	104	162	324	4	6
431	441	96	131	261	4	4
441	66	119	107	214	4	6
441	159	97	112	224	4	6
441	239	68	153	306	4	8
441	330	109	125	249	4	5
441	407	98	147	293	4	7
441	481	114	141	282	4	7
451	76	118	105	210	4	6
451	165	95	110	220	4	6
451	246	66	153	305	4	7
451	334	108	127	253	4	5
451	401	90	152	303	4	7
451	475	112	141	281	4	7
451	580	101	160	319	4	6
461	75	121	104	207	4	6
461	164	98	108	215	4	6
461	249	68	150	300	4	8
461	333	108	125	249	4	6
461	406	89	150	299	4	7
461	478	110	139	277	4	7
461	588	102	161	322	4	6
461	505	90	137	274	4	4
471	76	121	103	205	4	6
471	162	95	108	215	4	6
471	245	62	152	304	4	8
471	337	108	122	244	4	6
471	406	94	143	286	4	7
471	470	110	141	282	4	7
471	511	83	143	286	4	4
471	586	102	159	318	4	6
481	71	111	111	222	4	6
481	152	95	109	217	4	6
481	206	111	112	224	4	6
481	238	63	153	306	4	8
481	331	107	125	250	4	5
481	390	90	152	304	4	7
481	466	108	141	282	4	7
481	502	89	144	288	4	4
481	579	98	171	342	4	6
491	73	110	110	220	4	6
491	140	99	110	220	4	6
491	207	119	112	224	4	6
491	235	68	154	308	4	8
491	328	112	126	251	4	5
491	398	102	146	291	4	7
491	468	118	140	279	4	7
491	500	93	140	279	4	4
491	585	104	162	324	4	6
501	71	112	111	221	4	6
501	141	102	107	213	4	6
501	209	116	109	217	4	6
501	241	67	153	305	4	8
501	327	113	127	254	4	5
501	403	97	150	300	4	7
501	464	115	141	281	4	7
501	494	93	140	280	4	4
501	581	102	166	332	4	6
511	59	111	108	216	4	6
511	121	91	108	216	4	6
511	189	105	108	216	4	6
511	236	59	154	307	4	8
511	318	101	129	258	4	5
511	384	90	144	288	4	7
511	453	104	141	282	4	7
511	488	84	141	282	4	4
511	571	95	166	331	4	6
521	55	116	106	212	4	6
521	115	92	109	217	4	6
521	177	106	115	229	4	6
521	235	60	152	303	4	8
521	320	100	128	255	4	5
521	382	91	150	300	4	8
521	454	102	139	278	4	7
521	490	85	140	279	4	4
521	572	95	166	332	4	6
531	57	116	105	210	4	6
531	120	87	112	224	4	6
531	179	109	109	217	4	6
531	248	64	153	305	4	8
531	326	104	126	251	4	5
531	380	87	150	299	4	7
531	454	104	141	282	4	7
531	492	78	145	289	4	4
531	574	97	161	322	4	6
541	58	115	104	207	4	6
541	117	93	107	213	4	6
541	171	104	110	219	4	6
541	202	85	115	229	4	5
541	251	61	153	305	4	7
541	325	101	126	252	4	5
541	382	85	149	298	4	7
541	456	104	136	272	4	7
541	502	86	135	269	4	4
541	571	96	161	321	4	6
551	59	117	104	208	4	6
551	116	90	112	224	4	6
551	173	104	111	221	4	6
551	203	91	113	225	4	6
551	256	67	149	298	4	6
551	334	107	124	248	4	5
551	387	88	149	297	4	7
551	457	101	143	286	4	7
551	496	82	138	275	4	4
551	584	97	162	324	4	6
561	42	117	106	211	4	6
561	113	94	110	219	4	6
561	172	113	107	214	4	6
561	231	70	150	299	4	7
561	328	107	125	250	4	5
561	390	100	145	289	4	7
561	463	112	138	276	4	7
561	496	89	136	272	4	4
561	576	101	162	323	4	6
571	60	104	87	174	4	5
571	112	96	107	214	4	6
571	165	112	109	217	4	6
571	222	67	148	296	4	7
571	325	107	127	254	4	5
571	380	95	150	299	4	7
571	459	106	139	277	4	7
571	498	88	134	268	4	4
571	580	102	160	320	4	6
581	105	92	103	205	4	6
581	164	108	109	217	4	6
581	223	66	147	293	4	7
581	325	102	126	252	4	5
581	378	93	148	295	4	7
581	461	106	138	276	4	7
581	496	88	136	271	4	4
581	577	100	162	323	4	6
591	93	89	106	212	4	6
591	162	101	110	220	4	6
591	222	60	146	291	4	7
591	326	99	128	255	4	5
591	382	91	145	290	4	7
591	452	101	139	278	4	7
591	499	80	136	271	4	4
591	580	96	164	327	4	6
601	80	92	107	214	4	6
601	155	107	108	216	4	6
601	227	66	140	279	4	7
601	331	104	125	250	4	5
601	381	96	145	290	4	7
601	454	106	139	278	4	7
601	501	82	138	276	4	4
601	581	97	167	333	4	6
611	71	88	108	215	4	6
611	148	101	107	214	4	6
611	223	66	138	275	4	7
611	328	100	128	255	4	5
611	386	92	143	286	4	7
611	451	105	140	279	4	6
611	502	81	137	273	4	4
611	580	96	161	321	4	6
621	61	93	108	215	4	6
621	135	105	105	209	4	6
621	201	65	142	284	4	8
621	316	107	124	247	4	6
621	376	91	146	291	4	7
621	451	105	144	288	4	7
621	502	84	143	286	4	4
621	571	100	163	326	4	6
631	62	96	105	209	4	6
631	128	111	104	208	4	6
631	195	70	138	276	4	8
631	309	110	125	250	4	5
631	385	100	146	291	4	7
631	454	112	138	275	4	7
631	507	91	139	277	4	4
631	576	106	160	319	4	6
641	49	92	106	211	4	6
641	111	108	104	207	4	6
641	190	66	144	287	4	8
641	291	108	124	247	4	5
641	377	92	150	300	4	7
641	459	112	141	282	4	7
641	510	92	135	270	4	4
641	573	108	158	316	4	6
651	44	89	104	207	4	6
651	106	104	105	209	4	6
651	139	88	110	220	4	6
651	194	63	147	293	4	7
651	271	103	125	249	4	5
651	381	96	146	292	4	7
651	469	107	143	286	4	7
651	512	84	140	279	4	4
651	572	103	160	319	4	6
661	43	94	100	199	4	6
661	104	105	103	206	4	6
661	145	96	105	210	4	6
661	192	67	145	289	4	7
661	269	110	120	240	4	7
661	388	98	144	288	4	7
661	488	116	135	269	4	7
661	518	90	139	278	4	4
661	576	98	165	329	4	6
671	97	108	105	209	4	6
671	137	90	106	212	4	6
671	174	68	142	283	4	7
671	263	105	119	238	4	5
671	366	101	143	286	4	7
671	480	108	141	282	4	7
671	518	89	137	274	4	4
671	581	99	166	331	4	6
681	89	105	104	207	4	6
681	148	62	146	291	4	7
681	259	105	116	231	4	5
681	347	96	146	292	4	7
681	477	115	136	271	4	7
681	578	98	166	331	4	6
691	82	104	107	214	4	6
691	103	86	109	217	4	6
691	132	65	144	287	4	6
691	251	105	120	239	4	5
691	327	97	140	280	4	7
691	472	114	136	271	4	6
691	579	103	162	323	4	6
701	66	98	102	204	4	6
701	101	82	106	212	4	6
701	133	56	145	289	4	6
701	241	93	120	239	4	5
701	343	102	133	266	4	7
701	452	105	136	272	4	6
701	571	90	164	327	4	6
