721	481	150	54	108	5	4
731	47	170	91	181	5	5
731	427	169	44	88	5	4
731	469	152	54	107	5	4
741	7	164	98	196	5	5
741	418	166	47	93	5	4
741	451	147	58	116	5	4
741	492	163	37	73	5	7
751	413	169	48	96	5	4
751	446	152	58	115	5	5
761	396	174	47	94	5	4
761	427	154	58	116	5	5
761	606	167	33	65	5	3
761	508	165	35	70	5	7
771	13	135	168	336	5	8
771	382	172	48	96	5	4
771	412	153	59	118	5	4
771	517	167	30	60	5	7
771	599	168	34	67	5	3
781	64	141	153	305	5	8
781	370	173	48	96	5	4
781	397	153	59	118	5	4
781	519	167	32	63	5	7
781	592	165	34	67	5	3
791	126	136	145	290	5	8
791	357	170	51	101	5	4
791	388	152	60	120	5	4
791	596	166	33	66	5	3
791	524	164	33	66	5	7
801	181	138	134	267	5	8
801	340	173	51	102	5	4
801	368	157	59	117	5	4
801	587	168	37	74	5	3
811	212	143	125	250	5	8
811	325	175	51	101	5	5
811	356	152	64	128	5	4
811	584	166	38	75	5	3
821	247	139	114	228	5	8
821	340	145	66	132	5	4
821	576	166	39	77	5	3
831	276	142	110	219	5	8
831	577	163	39	78	5	3
841	271	162	61	121	5	4
841	301	140	104	208	5	8
841	570	162	42	84	5	3
851	256	160	59	117	5	5
851	294	141	70	140	5	4
851	325	137	100	200	5	8
851	577	163	38	76	5	3
861	238	161	61	121	5	5
861	280	136	74	147	5	4
861	352	141	94	188	5	8
861	569	160	44	87	5	3
871	221	158	62	123	5	5
871	266	137	74	148	5	4
871	377	141	93	185	5	8
871	573	160	43	86	5	3
881	199	159	60	119	5	5
881	245	135	78	156	5	4
881	396	142	87	173	5	8
881	574	160	45	89	5	3
891	184	160	63	125	5	5
891	235	141	77	153	5	4
891	413	148	85	169	5	7
891	575	163	44	88	5	3
901	155	167	62	123	5	5
901	212	136	81	162	5	4
901	421	149	83	165	5	7
901	569	162	49	97	5	3
911	132	162	65	130	5	5
911	186	140	80	159	5	5
911	429	150	79	158	5	7
911	573	163	49	97	5	3
921	106	162	67	133	5	5
921	159	135	84	167	5	5
921	436	147	74	148	5	7
921	574	162	51	101	5	2
931	77	163	68	136	5	5
931	129	136	89	178	5	5
931	445	155	71	141	5	7
931	582	161	54	107	5	3
941	47	165	69	137	5	5
941	98	133	90	180	5	5
941	444	155	70	139	5	7
941	591	163	56	112	5	3
951	27	163	72	143	5	5
951	63	135	91	181	5	5
951	450	153	66	132	5	7
951	603	164	52	104	5	3
961	31	140	90	180	5	5
961	455	156	63	125	5	6
961	613	162	57	114	5	2
961	592	157	33	66	5	3
971	2	140	92	183	5	5
971	465	155	66	131	5	7
971	623	156	66	132	5	3
971	584	151	38	75	5	3
981	469	155	62	124	5	7
981	639	162	61	121	5	2
981	578	150	37	73	5	3
991	486	158	57	114	5	8
991	568	146	39	78	5	3
991	648	162	62	124	5	2
1001	496	160	55	109	5	8
1001	563	151	38	75	5	4
1011	500	157	56	112	5	8
1011	558	150	39	78	5	4
1021	514	161	54	107	5	8
1021	549	154	40	79	5	4
