241	188	120	106	211	6	4
241	371	127	97	194	6	1
241	480	130	93	186	6	4
251	483	131	94	188	6	4
251	368	129	101	201	6	1
251	193	125	103	206	6	4
251	91	141	100	200	6	1
251	-7	123	98	196	5	5
261	97	144	98	196	6	1
261	196	129	101	202	6	4
261	372	132	99	198	6	1
261	487	135	93	186	6	4
271	92	145	98	196	6	1
271	193	126	104	207	6	4
271	371	133	100	199	6	1
271	486	138	92	184	6	4
281	89	140	100	200	6	1
281	188	128	102	203	6	4
281	372	133	100	199	6	1
281	484	136	93	185	6	4
291	85	142	100	200	6	1
291	184	125	103	206	6	4
291	367	131	99	197	6	1
291	482	135	93	186	6	4
301	16	147	90	179	5	1
301	81	145	100	200	6	1
301	184	129	104	207	6	4
301	362	131	102	203	6	1
301	478	132	94	188	6	4
311	52	144	91	181	5	1
311	88	149	99	197	6	1
311	187	133	102	203	6	4
311	366	135	101	201	6	1
311	481	137	92	183	6	4
321	84	148	100	200	6	1
321	185	132	103	205	6	4
321	367	137	99	198	6	1
321	481	141	92	184	6	4
331	136	143	88	176	5	1
331	83	143	103	205	6	1
331	185	128	105	210	6	4
331	366	131	102	203	6	1
331	478	135	95	189	6	4
341	86	147	100	200	6	1
341	189	129	102	203	6	4
341	173	143	82	163	5	1
341	368	138	97	194	6	1
341	483	139	92	183	6	4
351	81	144	102	203	6	1
351	182	129	105	210	6	4
351	362	131	102	204	6	1
351	480	134	94	187	6	4
361	246	136	81	162	5	1
361	80	141	100	200	6	1
361	179	126	104	207	6	4
361	364	130	100	199	6	1
361	480	134	93	185	6	4
371	77	142	100	199	6	1
371	175	128	103	205	6	4
371	277	138	83	165	5	1
371	361	133	97	194	6	1
371	478	135	91	182	6	3
381	614	140	48	96	5	6
381	309	133	83	165	5	1
381	79	140	100	199	6	1
381	180	127	102	203	6	4
381	361	131	101	201	6	1
381	479	133	94	187	6	3
391	605	145	45	89	5	6
391	345	142	77	153	5	1
391	361	129	101	202	6	1
391	481	132	94	188	6	3
391	81	141	100	200	6	1
391	181	126	103	205	6	4
401	80	140	101	202	6	1
401	183	124	105	209	6	4
401	366	126	104	207	6	1
401	487	134	93	185	6	3
401	596	148	44	87	5	5
411	82	140	101	202	6	1
411	177	124	105	210	6	4
411	365	130	102	204	6	1
411	478	135	92	183	6	4
411	411	139	78	155	5	1
411	582	144	45	89	5	5
421	81	139	100	199	6	1
421	184	125	104	208	6	4
421	368	133	97	193	6	1
421	443	136	76	151	5	1
421	480	131	95	189	6	4
421	578	139	47	93	5	5
431	79	138	102	204	6	1
431	182	123	105	209	6	4
431	369	130	98	196	6	1
431	481	134	94	188	6	4
431	577	139	46	92	5	5
441	366	126	102	203	6	1
441	482	133	91	182	6	4
441	183	124	104	207	6	4
441	86	137	101	201	6	1
441	578	139	45	90	5	5
451	80	140	99	198	6	1
451	186	122	104	208	6	4
451	370	129	101	202	6	1
451	479	130	93	186	6	4
461	563	135	70	140	5	1
461	479	133	92	183	6	4
461	369	130	98	196	6	1
461	186	121	104	208	6	4
461	83	139	100	199	6	1
471	569	141	44	88	5	4
471	589	137	67	134	5	1
471	476	131	92	183	6	4
471	367	126	102	204	6	1
471	183	119	105	209	6	4
471	84	135	101	202	6	1
481	560	140	45	89	5	4
481	615	139	67	133	5	1
481	480	131	93	185	6	4
481	370	125	100	200	6	1
481	188	119	103	205	6	4
481	85	135	100	199	6	1
491	81	136	100	199	6	1
491	-30	98	141	281	5	1
491	185	118	106	212	6	4
491	371	126	99	197	6	1
491	480	127	96	191	6	4
491	553	137	49	98	5	4
491	617	130	80	160	5	5
501	83	139	96	191	6	1
501	-4	100	142	284	6	8
501	187	121	106	212	6	4
501	366	126	101	202	6	1
501	483	133	92	184	6	4
501	549	143	45	89	5	4
501	583	130	82	163	5	5
511	14	104	138	275	5	8
511	78	141	101	201	6	1
511	189	123	102	203	6	4
511	367	127	101	201	6	1
511	482	132	93	186	6	4
511	543	125	85	170	5	5
521	191	125	105	210	6	4
521	44	103	133	265	5	8
521	369	128	100	200	6	1
521	482	132	94	187	6	4
531	188	122	106	211	6	4
531	80	106	131	261	5	8
531	374	129	98	196	6	1
531	464	127	81	161	5	5
531	489	138	92	183	6	4
541	97	107	129	258	6	8
541	191	124	104	207	6	4
541	369	130	99	198	6	1
541	424	128	83	166	5	5
541	486	137	91	181	6	4
551	100	102	128	255	6	1
551	80	135	98	195	6	1
551	196	120	107	213	6	4
551	374	127	98	195	6	1
551	486	127	97	193	6	4
561	88	143	95	190	6	2
561	100	106	126	252	6	8
561	194	120	104	207	6	4
561	340	122	89	177	5	5
561	374	125	102	203	6	1
561	485	129	94	187	6	4
571	300	122	89	178	5	5
571	89	140	95	190	6	2
571	101	104	130	259	6	8
571	197	118	106	211	6	4
571	375	128	102	203	6	1
571	491	132	95	189	6	4
581	257	123	85	169	5	5
581	102	105	128	255	6	1
581	190	119	106	211	6	4
581	374	127	100	200	6	1
581	486	130	92	183	6	3
591	108	108	126	251	6	1
591	193	124	101	202	6	4
591	229	131	81	162	5	5
591	371	127	102	203	6	1
591	486	134	91	181	6	4
601	103	107	127	254	6	1
601	194	121	104	207	6	4
601	375	125	102	204	6	1
601	489	134	92	184	6	4
611	100	106	126	252	6	1
611	189	119	103	205	6	4
611	373	129	98	196	6	1
611	488	131	93	185	6	4
621	106	103	126	251	6	1
621	192	119	104	207	6	4
621	376	126	100	200	6	1
621	488	132	93	185	6	4
631	49	124	85	169	5	5
631	100	104	125	249	6	1
631	191	119	103	206	6	4
631	372	126	99	197	6	1
631	484	131	93	185	6	4
641	103	103	126	252	6	1
641	195	119	102	203	6	4
641	371	124	100	199	6	1
641	486	130	92	184	6	3
651	103	103	125	250	6	1
651	196	115	104	208	6	3
651	372	123	101	201	6	1
651	484	128	94	188	6	3
661	100	104	127	254	6	1
661	202	121	102	204	6	3
661	373	123	101	201	6	1
661	485	130	95	189	6	3
671	93	101	128	255	6	1
671	192	116	104	208	6	3
671	371	125	101	202	6	1
671	483	129	94	187	6	3
681	96	103	125	250	6	1
681	186	118	105	210	6	3
681	367	126	101	201	6	1
681	482	130	93	185	6	3
691	99	103	127	253	6	1
691	180	120	103	205	6	3
691	375	127	98	196	6	1
691	485	130	93	185	6	3
701	105	104	125	250	6	1
701	176	119	102	204	6	3
701	375	125	100	200	6	1
701	490	130	94	188	6	3
711	106	104	127	254	6	1
711	174	119	103	206	6	3
711	373	125	100	200	6	1
711	489	129	93	186	6	3
721	105	107	126	252	6	1
721	176	121	102	204	6	3
721	374	127	100	200	6	1
721	488	125	96	191	6	3
721	621	132	100	200	5	5
731	106	105	127	254	6	1
731	174	119	102	204	6	3
731	370	123	103	206	6	1
731	487	127	95	189	6	3
731	597	132	102	204	5	5
741	102	105	126	251	6	1
741	180	120	105	209	6	3
741	373	127	101	201	6	1
741	487	130	93	186	6	3
741	575	131	105	209	5	5
751	106	104	126	252	6	1
751	191	120	102	204	6	3
751	380	125	98	196	6	1
751	490	129	94	187	6	3
751	558	131	104	207	6	5
761	109	106	126	251	6	1
761	195	118	108	215	6	3
761	376	127	100	199	6	1
761	487	128	94	187	6	3
761	541	130	106	212	6	5
771	109	99	128	255	6	1
771	206	120	101	201	6	3
771	379	123	102	203	6	1
771	491	131	93	186	6	3
771	532	135	103	205	6	5
781	108	103	128	256	6	1
781	199	116	108	215	6	3
781	380	125	98	196	6	1
781	490	128	94	187	6	3
781	530	132	103	205	6	5
791	113	104	124	248	6	1
791	205	119	104	207	6	3
791	378	125	100	200	6	1
791	489	129	94	187	6	3
791	530	132	102	203	6	5
801	110	103	129	257	6	1
801	203	117	106	211	6	3
801	378	123	102	203	6	1
801	488	128	95	190	6	4
801	528	131	101	201	6	5
811	112	105	124	248	6	1
811	203	113	105	209	6	3
811	380	124	99	198	6	1
811	491	126	92	183	6	4
811	528	131	102	204	6	5
821	106	98	130	259	6	1
821	201	114	107	213	6	3
821	380	123	99	198	6	1
821	491	128	94	187	6	4
821	524	132	103	205	6	5
831	114	100	128	255	6	1
831	205	114	106	211	6	3
831	379	122	101	202	6	1
831	494	127	91	182	6	4
831	528	131	102	204	6	6
841	113	99	129	257	6	1
841	204	115	105	209	6	4
841	380	121	101	202	6	1
841	498	126	90	180	6	4
841	531	130	101	202	6	6
851	111	100	128	256	6	1
851	199	114	104	207	6	4
851	374	117	103	205	6	1
851	494	126	91	182	6	3
851	529	127	103	205	6	6
861	112	98	127	253	6	1
861	195	112	102	203	6	4
861	374	122	99	197	6	1
861	489	124	92	183	6	4
861	527	126	103	205	6	5
871	112	98	127	254	6	1
871	199	114	102	204	6	4
871	372	118	101	201	6	1
871	491	123	92	184	6	4
871	528	127	103	205	6	5
881	108	98	127	253	6	1
881	194	114	103	205	6	4
881	374	119	100	200	6	1
881	487	122	94	187	6	4
881	527	129	102	204	6	5
891	109	98	126	252	6	1
891	197	111	105	210	6	4
891	373	119	101	202	6	1
891	491	124	93	186	6	4
891	526	128	102	203	6	5
901	106	100	127	253	6	1
901	198	115	103	205	6	4
901	374	120	99	198	6	1
901	493	123	91	182	6	4
901	530	130	100	199	6	6
911	110	100	125	249	6	1
911	201	113	105	210	6	4
911	375	118	102	203	6	1
911	493	124	92	183	6	4
911	534	129	101	201	6	6
921	104	100	127	253	6	1
921	198	115	105	209	6	4
921	370	121	100	200	6	1
921	491	125	90	180	6	4
921	529	129	101	202	6	6
931	107	97	127	253	6	1
931	201	114	105	209	6	4
931	373	119	100	199	6	1
931	493	123	93	185	6	4
931	531	127	100	200	6	6
941	106	99	127	253	6	1
941	197	116	103	206	6	4
941	376	122	99	198	6	1
941	483	126	92	184	6	4
941	523	129	102	203	6	6
951	109	102	126	252	6	1
951	197	117	102	203	6	4
951	375	120	101	202	6	1
951	490	124	94	188	6	4
951	528	129	102	203	6	6
961	108	103	127	254	6	1
961	196	117	103	206	6	4
961	374	121	99	198	6	1
961	491	126	92	183	6	4
961	528	130	102	203	6	6
971	111	103	125	250	6	1
971	199	116	104	207	6	4
971	377	123	100	199	6	1
971	494	125	92	183	6	4
971	533	129	101	202	6	6
981	109	100	128	255	6	1
981	198	115	103	206	6	4
981	378	122	99	198	6	1
981	491	122	94	188	6	4
981	527	127	103	206	6	6
991	109	99	127	253	6	1
991	197	111	106	211	6	4
991	380	117	102	203	6	1
991	494	123	93	185	6	4
991	531	127	102	203	6	6
1001	106	97	130	259	6	1
1001	193	109	108	215	6	4
1001	372	118	101	202	6	1
1001	488	120	93	185	6	4
1001	526	123	104	208	6	6
1011	107	97	125	250	6	1
1011	194	111	105	210	6	4
1011	371	117	100	200	6	1
1011	490	118	94	188	6	4
1011	533	122	105	210	6	6
1021	108	97	126	252	6	8
1021	192	110	103	206	6	4
1021	367	116	100	199	6	1
1021	485	117	95	189	6	4
1021	541	120	103	206	6	6
1031	112	95	126	252	6	8
1031	198	110	103	205	6	4
1031	375	117	101	201	6	1
1031	488	118	91	181	6	4
1031	548	122	103	205	6	6
1041	98	94	128	256	6	8
1041	186	110	103	205	6	4
1041	362	120	99	198	6	1
1041	480	118	94	188	6	4
1041	534	120	105	209	6	6
1051	102	98	127	254	6	8
1051	193	111	105	210	6	4
1051	362	121	99	197	6	1
1051	486	121	91	181	6	4
1051	533	122	106	211	6	6
1061	100	94	129	257	6	1
1061	195	113	103	205	6	3
1061	368	118	99	198	6	1
1061	483	121	91	182	6	4
1061	526	121	106	211	6	5
1071	102	95	130	259	6	1
1071	194	109	104	208	6	3
1071	369	116	100	199	6	1
1071	486	120	93	186	6	3
1071	530	123	103	206	6	6
1081	105	94	126	252	6	1
1081	196	105	106	212	6	3
1081	368	110	103	205	6	1
1081	483	114	96	191	6	4
1081	521	114	109	218	6	6
