181	306	193	72	143	2	3
181	358	192	63	125	3	3
181	415	197	66	131	3	3
181	519	177	78	156	3	3
191	247	197	69	137	3	3
191	306	189	75	149	3	3
191	365	194	63	125	3	3
191	406	195	71	142	3	3
191	505	175	82	164	3	3
201	245	197	70	139	3	3
201	307	191	75	150	3	3
201	355	192	63	126	3	3
201	412	195	71	142	5	3
201	515	178	81	161	3	3
211	239	197	68	136	3	3
211	312	186	78	156	3	3
211	360	192	64	128	3	3
211	402	193	74	147	3	3
211	510	174	81	161	3	3
221	248	197	68	136	3	3
221	306	194	74	148	3	3
221	356	191	63	125	3	3
221	389	195	70	140	3	3
221	512	176	81	161	3	3
231	245	192	70	139	3	3
231	310	193	70	140	3	3
231	353	190	64	128	3	3
231	393	191	71	141	3	3
231	517	174	81	161	3	3
241	244	193	68	135	3	3
241	314	191	73	145	3	3
241	360	188	63	125	3	3
241	392	191	71	141	3	3
241	507	175	81	161	3	3
251	249	194	70	139	3	3
251	305	189	75	150	3	3
251	353	186	65	129	3	3
251	392	194	71	141	3	3
251	521	177	79	157	3	3
261	245	195	68	136	3	3
261	306	186	77	153	3	3
261	359	189	65	130	3	3
261	389	191	71	142	3	3
261	509	176	79	158	3	3
271	246	200	67	133	3	3
271	314	192	74	148	3	3
271	365	195	62	124	3	3
271	403	193	72	144	3	3
271	516	182	80	160	3	3
281	265	197	65	130	3	3
281	324	193	72	143	3	3
281	370	194	64	127	3	3
281	410	199	69	137	3	3
281	525	185	79	158	3	3
291	254	196	68	136	3	3
291	312	194	75	149	2	3
291	373	192	63	126	3	3
291	405	192	72	143	2	3
291	527	177	82	164	2	3
301	258	197	67	134	2	3
301	308	188	78	155	2	3
301	396	199	72	144	2	3
301	517	182	84	168	2	3
301	361	191	62	123	3	3
311	255	192	72	144	3	3
311	298	187	79	158	2	3
311	358	188	63	125	3	3
311	390	195	75	149	2	3
311	510	179	91	182	2	3
321	247	194	72	143	2	3
321	294	187	82	164	2	3
321	392	192	81	161	2	3
321	508	178	99	197	2	3
321	366	191	62	123	3	3
331	223	186	77	154	2	3
331	286	184	86	172	2	3
331	333	190	63	126	6	1
331	373	181	65	130	6	3
331	385	193	82	164	2	3
331	492	175	107	213	2	3
341	216	186	82	164	2	3
341	88	125	187	374	2	7
341	279	175	91	181	2	3
341	333	188	64	128	6	1
341	377	183	67	133	6	3
341	386	186	86	172	2	3
341	486	165	114	227	2	3
351	495	163	123	245	2	3
351	390	186	92	183	2	3
351	251	176	96	192	2	3
351	337	189	65	130	6	3
351	159	139	171	341	2	7
361	5	159	161	321	2	7
361	191	184	88	176	2	3
361	212	146	162	324	2	7
361	335	190	67	134	6	3
361	391	187	98	196	2	3
361	492	162	134	267	2	3
371	28	158	160	320	2	7
371	168	175	94	188	2	3
371	205	163	113	225	2	3
371	260	138	165	329	2	7
371	393	178	104	208	2	3
371	484	145	153	306	2	3
371	377	187	70	139	6	3
381	85	153	152	304	2	7
381	176	166	113	225	2	4
381	271	152	157	313	2	7
381	405	178	119	237	2	3
381	385	187	68	135	2	3
381	490	144	167	334	2	3
391	156	164	140	280	2	7
391	294	150	144	288	2	7
391	397	174	129	258	2	3
391	480	150	166	331	2	3
401	114	163	130	259	2	3
401	194	166	132	264	2	7
401	306	189	77	154	2	3
401	329	151	137	273	2	7
401	402	168	140	280	2	3
401	456	143	172	344	2	3
411	61	162	142	284	2	3
411	221	159	122	244	2	7
411	283	185	77	153	2	3
411	327	163	124	247	2	7
421	4	156	154	308	2	3
421	265	169	116	232	2	7
421	347	130	177	354	2	3
431	113	179	92	184	2	8
441	304	173	154	308	2	3
441	416	164	106	211	2	7
441	604	147	125	250	2	3
451	207	172	154	308	2	3
451	203	173	98	196	2	3
451	353	175	97	193	2	8
451	441	164	101	202	2	7
451	564	151	130	260	2	3
461	14	173	111	222	2	7
461	271	173	102	203	2	3
461	379	177	88	176	2	7
461	460	176	89	177	2	7
461	527	155	140	279	2	4
471	166	176	88	176	2	3
471	257	168	109	218	2	3
471	385	173	86	172	2	7
471	485	139	150	299	2	4
481	136	177	114	227	2	3
481	237	162	118	236	2	3
481	415	135	161	321	2	4
491	95	171	123	245	2	3
491	192	163	126	251	2	3
491	352	133	173	345	2	4
501	550	162	78	156	2	7
501	443	175	70	140	5	8
501	292	119	180	359	2	4
501	65	169	137	273	2	3
501	170	157	137	273	2	3
511	-2	162	147	294	2	3
511	113	148	150	300	2	3
511	195	117	181	362	2	4
511	362	182	66	132	2	8
511	472	175	71	142	2	8
511	555	162	77	154	2	7
521	95	124	185	369	2	4
521	375	182	63	125	5	7
521	485	173	68	136	5	7
521	586	164	73	145	5	7
531	259	188	73	145	2	7
531	386	182	59	118	5	7
531	492	173	67	133	5	7
531	601	170	67	134	5	8
541	279	185	71	142	2	7
541	136	182	86	172	2	7
541	389	181	60	119	5	7
541	515	179	62	123	5	7
541	619	172	68	136	5	1
551	89	167	89	177	2	7
551	168	179	81	162	2	7
551	291	182	67	133	2	7
551	405	180	57	113	5	7
551	530	175	62	123	5	8
551	637	167	71	141	3	2
561	639	168	69	137	3	3
561	548	177	60	120	5	1
561	423	180	55	109	5	8
561	333	192	63	125	2	7
561	189	183	79	158	2	7
561	107	163	89	177	2	7
571	146	168	81	161	2	7
571	112	183	73	146	2	7
571	221	185	79	158	2	7
571	353	187	65	129	2	7
571	441	185	53	106	3	1
571	562	181	59	117	5	2
571	636	171	69	137	3	3
581	636	171	70	139	3	3
581	566	181	59	118	3	3
581	442	181	54	107	3	1
581	374	184	61	121	5	7
581	239	186	73	146	2	7
581	167	174	76	151	2	7
591	165	170	76	152	2	7
591	270	188	72	143	2	7
591	384	189	57	114	5	7
591	453	184	54	108	3	2
591	567	176	60	120	3	3
591	638	169	70	139	3	3
601	193	177	71	141	2	7
601	301	186	69	138	2	7
601	394	190	55	109	2	7
601	463	184	55	109	5	3
601	564	183	58	116	3	3
601	630	169	70	140	3	3
611	631	170	69	138	3	3
611	558	179	60	120	3	3
611	464	183	56	111	3	3
611	392	183	56	112	5	7
611	322	194	64	127	2	7
611	215	178	70	139	2	7
621	231	175	68	135	2	7
621	341	193	63	125	2	7
621	397	188	52	104	3	7
621	465	186	55	110	3	3
621	569	183	60	119	3	3
621	633	169	72	144	3	3
631	638	168	71	141	3	3
631	558	176	62	123	3	3
631	461	182	57	113	3	3
631	399	186	52	103	5	7
631	349	191	59	118	5	7
631	245	180	62	124	2	7
641	272	172	61	121	2	7
641	371	191	53	105	5	7
641	396	184	49	97	5	7
641	461	182	57	114	3	3
641	564	177	61	122	3	3
641	634	165	71	142	3	3
651	629	169	70	140	3	3
651	568	177	62	123	3	3
651	449	184	58	115	3	3
651	361	189	57	113	5	7
651	273	178	59	117	5	7
661	287	178	58	116	5	7
661	359	189	55	109	5	7
661	442	184	60	120	3	3
661	563	178	63	125	3	3
661	626	169	70	140	3	3
671	613	171	70	140	3	3
671	539	178	63	125	3	3
671	424	186	60	120	3	3
671	367	191	52	104	5	7
671	283	186	53	106	5	7
681	278	186	54	108	5	7
681	357	194	52	103	5	7
681	417	190	61	121	3	3
681	544	184	61	122	3	3
681	603	176	70	140	3	3
691	608	174	66	132	3	3
701	415	188	59	117	3	3
701	356	191	49	97	5	7
711	359	190	45	89	5	7
711	406	187	61	122	3	3
711	538	181	59	118	3	3
711	610	173	68	135	3	3
721	602	168	69	138	3	3
721	533	179	60	119	3	3
721	396	183	63	125	3	3
721	354	184	44	87	5	7
731	352	187	42	83	5	7
731	379	181	64	127	3	3
731	534	175	60	119	3	3
741	605	164	68	135	3	3
741	538	172	63	125	3	3
741	372	181	64	127	3	3
751	377	181	65	129	5	3
751	531	172	62	123	3	3
751	595	163	70	140	3	3
761	373	180	65	130	5	3
761	531	175	61	121	3	3
761	599	166	67	134	3	3
761	316	177	42	84	5	7
771	320	180	42	83	5	7
771	365	183	64	128	3	3
771	530	173	65	129	3	3
771	601	167	68	136	3	3
781	365	188	64	128	3	3
781	528	173	66	131	3	3
781	602	167	70	140	3	3
791	337	179	41	82	5	7
791	365	185	69	138	3	3
791	528	171	67	133	3	3
791	611	166	71	141	3	3
801	363	182	68	136	3	3
801	527	168	68	135	3	3
801	598	164	72	144	3	3
801	328	178	41	81	5	7
811	336	181	42	84	5	7
811	358	186	68	135	3	3
811	526	174	67	134	3	2
811	584	170	70	140	3	3
821	9	187	90	180	2	8
821	357	188	68	136	3	3
821	527	180	66	132	3	2
821	576	175	69	138	3	3
831	361	190	65	129	3	3
831	42	191	83	166	2	7
831	533	176	68	135	3	2
831	584	173	70	139	3	3
841	76	191	83	165	2	7
841	356	189	68	135	3	3
841	525	177	67	133	3	2
841	592	172	72	143	3	3
851	354	187	69	137	3	3
851	522	180	65	130	3	3
851	595	174	72	144	3	3
851	100	193	74	147	2	8
851	26	194	74	147	2	8
861	61	196	71	142	2	8
861	128	199	73	145	2	8
861	347	195	68	136	3	3
861	522	182	68	135	3	3
861	595	176	72	143	3	4
871	74	196	66	132	2	7
871	150	192	70	140	2	7
871	345	194	69	137	3	3
871	522	181	67	133	3	3
871	589	174	73	146	3	4
881	329	195	68	136	2	4
881	170	195	64	128	2	7
881	102	197	61	122	2	7
881	528	181	65	129	3	3
881	579	174	73	146	3	4
891	119	196	61	121	2	7
891	186	200	59	117	2	7
891	313	207	66	132	2	4
891	529	179	68	135	3	3
891	581	170	74	148	3	4
901	262	202	72	143	2	4
901	204	194	60	120	2	7
901	130	196	59	118	2	7
901	523	178	68	135	3	3
901	587	171	74	148	3	4
911	175	196	84	167	2	4
911	147	195	58	115	2	7
911	520	179	66	131	2	3
911	573	171	75	149	2	3
