611	306	143	126	251	5	2
621	247	142	52	103	5	3
621	321	152	130	260	5	2
631	239	140	53	106	5	3
631	350	155	146	291	5	2
641	235	140	56	111	5	3
641	403	152	149	298	5	2
651	229	141	59	117	5	3
651	430	154	161	321	5	1
661	224	141	57	114	5	3
661	487	148	163	325	5	1
671	215	145	59	117	5	3
671	525	154	166	331	5	1
681	197	142	64	128	5	3
681	519	156	162	323	5	1
